X,Y,Z,Bx,By,Bz,B_norm
-0.2466215064518048,0.0,0.7466215064518047,-1.1531993856537184e-05,2.2053303027824694e-08,-1.4572907921493296e-06,1.1623728537275336e-05
-0.2466215064518048,0.0,0.7533784935481949,-1.1120261702832335e-05,2.194539705917932e-08,-1.6077942516708544e-06,1.1235911369160821e-05
-0.2466215064518048,0.05337849354819513,0.0,4.6325098736391324e-05,-4.6083921650021854e-07,-3.4287157545447007e-09,4.6327391006573655e-05
-0.2466215064518048,0.1533784935481951,0.0,4.773244557884365e-05,-1.0510884706343208e-06,-9.554571632464719e-09,4.774401783679511e-05
-0.2466215064518048,0.2533784935481951,0.0,5.166690515156686e-05,-3.695856341696912e-07,-1.4839793888899651e-08,5.1668229132625336e-05
-0.2466215064518048,0.35337849354819495,0.0,6.249815718999528e-05,5.941337287778961e-06,-1.8875930003332414e-08,6.277992909531871e-05
-0.2466215064518048,0.45337849354819504,0.0,8.561918348343656e-05,6.0484805838943153e-05,-2.1533836321074774e-08,0.0001048287020879832
-0.2466215064518048,0.5533784935481951,0.0,-4.5695948011950587e-05,4.5896569361157805e-05,-2.2900419766897924e-08,6.476584955255112e-05
-0.2466215064518048,0.653378493548195,0.0,-2.104354752353813e-05,3.914376153382151e-06,-2.302764007997074e-08,2.1404526701559703e-05
-0.2466215064518048,0.7466215064518047,0.0,-1.153199385653719e-05,-1.4572907921493286e-06,-2.2053303027824694e-08,1.1623728537275343e-05
-0.2466215064518048,0.7533784935481949,0.0,-1.1120261702832336e-05,-1.6077942516708544e-06,-2.194539705917932e-08,1.1235911369160823e-05
-0.14662150645180483,-0.7466215064518047,0.0,-7.276618551122492e-06,-2.1960160959979745e-06,1.1049268906351063e-08,7.60077537615509e-06
-0.14662150645180483,-0.6466215064518047,0.0,-6.715716866327588e-06,-1.0027935283657195e-05,1.0452639943567792e-08,1.206898704695533e-05
-0.14662150645180483,-0.5466215064518047,0.0,5.629602163356591e-06,-2.5595231211612703e-05,9.460180340484214e-09,2.6207029033993808e-05
-0.14662150645180483,-0.44662150645180476,0.0,3.529718325216307e-05,-2.5380789701432814e-05,8.588102076896877e-09,4.347500092191645e-05
-0.14662150645180483,-0.3466215064518048,0.0,4.732707408677757e-05,-1.0106756547732603e-05,7.799027776016561e-09,4.839419934615411e-05
-0.14662150645180483,-0.2466215064518048,0.0,4.811463926579162e-05,-2.694433620043321e-06,6.522962766006973e-09,4.8190025179067095e-05
-0.14662150645180483,-0.14662150645180483,0.0,4.743977587867472e-05,-4.2736121595427743e-07,4.369959242620189e-09,4.744170098262006e-05
-0.14662150645180483,-0.04662150645180485,0.0,4.700020541468795e-05,-7.76355454073555e-11,1.4749513694120184e-09,4.7000205437895384e-05
-0.14662150645180483,0.0,-0.7466215064518047,-7.276618551122499e-06,-1.1049268906351169e-08,-2.1960160959979737e-06,7.600775376155096e-06
-0.14662150645180483,0.0,-0.6466215064518047,-6.715716866327593e-06,-1.0452639943568215e-08,-1.0027935283657195e-05,1.2068987046955334e-05
-0.14662150645180483,0.0,-0.5466215064518047,5.629602163356605e-06,-9.460180340484426e-09,-2.5595231211612703e-05,2.6207029033993808e-05
-0.14662150645180483,0.0,-0.44662150645180476,3.5297183252163075e-05,-8.588102076896453e-09,-2.5380789701432818e-05,4.347500092191646e-05
-0.14662150645180483,0.0,-0.3466215064518048,4.732707408677755e-05,-7.799027776016138e-09,-1.0106756547732603e-05,4.839419934615409e-05
-0.14662150645180483,0.0,-0.2466215064518048,4.811463926579164e-05,-6.522962766005702e-09,-2.6944336200433227e-06,4.819002517906711e-05
-0.14662150645180483,0.0,-0.14662150645180483,4.743977587867476e-05,-4.369959242620189e-09,-4.2736121595427573e-07,4.744170098262011e-05
-0.14662150645180483,0.0,-0.04662150645180485,4.7000205414687895e-05,-1.4749513694124419e-09,-7.763554540587319e-11,4.700020543789534e-05
-0.14662150645180483,0.0,0.0,4.694862700066944e-05,0.0,0.0,4.694862700066944e-05
-0.14662150645180483,0.0,0.05337849354819513,4.7016170387031556e-05,1.6852081288125801e-09,4.993282244543641e-09,4.7016170682385196e-05
-0.14662150645180483,0.0,0.1533784935481951,4.7483287867783104e-05,4.542842760425839e-09,4.99447494956999e-07,4.748591470291372e-05
-0.14662150645180483,0.0,0.2533784935481951,4.814780468386347e-05,6.635314440791347e-09,2.9797185819965436e-06,4.8239919804356626e-05
-0.14662150645180483,0.0,0.35337849354819495,4.706880181635191e-05,7.8606576360945e-09,1.0921139992083737e-05,4.8319183198225134e-05
-0.14662150645180483,0.0,0.45337849354819504,3.360625710320695e-05,8.639803146669343e-09,2.63321881487116e-05,4.2693848782139496e-05
-0.14662150645180483,0.0,0.5533784935481951,4.027105655287142e-06,9.527503966713622e-09,2.4578038769331964e-05,2.490577564499774e-05
-0.14662150645180483,0.0,0.653378493548195,-6.92794451796989e-06,1.0511991397350278e-08,9.22829410848772e-06,1.1539408039357191e-05
-0.14662150645180483,0.0,0.7466215064518047,-7.2766185511225e-06,1.1049268906351169e-08,2.1960160959979737e-06,7.6007753761550966e-06
-0.14662150645180483,0.0,0.7533784935481949,-7.212560649668946e-06,1.1062991607666616e-08,1.9087098364745232e-06,7.460852950889117e-06
-0.14662150645180483,0.05337849354819513,0.0,4.7016170387031577e-05,4.993282244543429e-09,-1.6852081288121566e-09,4.7016170682385216e-05
-0.14662150645180483,0.1533784935481951,0.0,4.748328786778312e-05,4.994474949569994e-07,-4.542842760424992e-09,4.748591470291373e-05
-0.14662150645180483,0.2533784935481951,0.0,4.814780468386349e-05,2.9797185819965436e-06,-6.635314440791347e-09,4.8239919804356646e-05
-0.14662150645180483,0.35337849354819495,0.0,4.706880181635193e-05,1.0921139992083737e-05,-7.860657636094711e-09,4.831918319822516e-05
-0.14662150645180483,0.45337849354819504,0.0,3.360625710320696e-05,2.6332188148711615e-05,-8.63980314666892e-09,4.269384878213951e-05
-0.14662150645180483,0.5533784935481951,0.0,4.027105655287146e-06,2.4578038769331967e-05,-9.527503966713622e-09,2.4905775644997744e-05
-0.14662150645180483,0.653378493548195,0.0,-6.927944517969875e-06,9.22829410848772e-06,-1.0511991397350278e-08,1.1539408039357181e-05
-0.14662150645180483,0.7466215064518047,0.0,-7.276618551122492e-06,2.1960160959979745e-06,-1.1049268906351063e-08,7.60077537615509e-06
-0.14662150645180483,0.7533784935481949,0.0,-7.212560649668947e-06,1.908709836474523e-06,-1.1062991607666616e-08,7.4608529508891176e-06
-0.04662150645180485,-0.7466215064518047,0.0,-3.918763475897566e-06,-1.1897720929572415e-06,3.0521794004025134e-09,4.095396699833573e-06
-0.04662150645180485,-0.6466215064518047,0.0,8.000258414997164e-07,-3.6855807352798546e-06,2.6101281935433055e-09,3.7714126684973775e-06
-0.04662150645180485,-0.5466215064518047,0.0,1.2398382281999574e-05,-6.815454237373055e-06,2.1140311199827678e-09,1.414815550315499e-05
-0.04662150645180485,-0.44662150645180476,0.0,2.8508269932773442e-05,-6.801843068976479e-06,1.8361787671838672e-09,2.930847193332348e-05
-0.04662150645180485,-0.3466215064518048,0.0,4.009844413903818e-05,-3.724695911604424e-06,1.7642872000639649e-09,4.027106386871593e-05
-0.04662150645180485,-0.2466215064518048,0.0,4.5017414339515646e-05,-1.3399410629442075e-06,1.6107646488418402e-09,4.503735159245441e-05
-0.04662150645180485,-0.14662150645180483,0.0,4.646888466582186e-05,-3.4272829311017564e-07,1.150759967881554e-09,4.6470148548208884e-05
-0.04662150645180485,-0.04662150645180485,0.0,4.6757944036564504e-05,-5.064410847173203e-08,4.004681398828662e-10,4.675797146490206e-05
-0.04662150645180485,0.0,-0.7466215064518047,-3.918763475897561e-06,-3.0521794004023017e-09,-1.1897720929572446e-06,4.09539669983357e-06
-0.04662150645180485,0.0,-0.6466215064518047,8.000258414997173e-07,-2.6101281935435172e-09,-3.6855807352798546e-06,3.7714126684973775e-06
-0.04662150645180485,0.0,-0.5466215064518047,1.2398382281999581e-05,-2.1140311199827678e-09,-6.8154542373730555e-06,1.4148155503154999e-05
-0.04662150645180485,0.0,-0.44662150645180476,2.8508269932773452e-05,-1.8361787671838672e-09,-6.801843068976479e-06,2.930847193332349e-05
-0.04662150645180485,0.0,-0.3466215064518048,4.009844413903818e-05,-1.764287200064812e-09,-3.724695911604425e-06,4.027106386871593e-05
-0.04662150645180485,0.0,-0.2466215064518048,4.5017414339515666e-05,-1.6107646488414167e-09,-1.3399410629442085e-06,4.503735159245443e-05
-0.04662150645180485,0.0,-0.14662150645180483,4.6468884665821844e-05,-1.150759967882401e-09,-3.4272829311017374e-07,4.647014854820887e-05
-0.04662150645180485,0.0,-0.04662150645180485,4.675794403656448e-05,-4.004681398820192e-10,-5.064410847173161e-08,4.675797146490204e-05
-0.04662150645180485,0.0,0.0,4.677567121909726e-05,0.0,0.0,4.677567121909726e-05
-0.04662150645180485,0.0,0.05337849354819513,4.675185827927418e-05,4.5707680711691646e-10,6.014382434855724e-08,4.6751896967437215e-05
-0.04662150645180485,0.0,0.1533784935481951,4.6423888873662635e-05,1.192376078148493e-09,3.8035973860499927e-07,4.6425447042615427e-05
-0.04662150645180485,0.0,0.2533784935481951,4.4830591357879145e-05,1.6295498100002968e-09,1.4510731930209831e-06,4.48540693534498e-05
-0.04662150645180485,0.0,0.35337849354819495,3.9552927239678495e-05,1.7680490927811952e-09,3.938673504463467e-06,3.97485497260977e-05
-0.04662150645180485,0.0,0.45337849354819504,2.7474195334799315e-05,1.8462294511145134e-09,6.944210965849604e-06,2.833819822503713e-05
-0.04662150645180485,0.0,0.5533784935481951,1.138634760337712e-05,2.1427789911762597e-09,6.657386918350278e-06,1.3189758031027525e-05
-0.04662150645180485,0.0,0.653378493548195,2.9245782584779185e-07,2.645264777134372e-09,3.469799648756199e-06,3.4821039875101377e-06
-0.04662150645180485,0.0,0.7466215064518047,-3.918763475897561e-06,3.0521794004023017e-09,1.1897720929572449e-06,4.09539669983357e-06
-0.04662150645180485,0.0,0.7533784935481949,-4.067917654565787e-06,3.0731329191251584e-09,1.0779190999122378e-06,4.208310002177782e-06
-0.04662150645180485,0.05337849354819513,0.0,4.6751858279274156e-05,6.014382434855682e-08,-4.570768071177635e-10,4.675189696743719e-05
-0.04662150645180485,0.1533784935481951,0.0,4.6423888873662635e-05,3.803597386049984e-07,-1.192376078148493e-09,4.6425447042615427e-05
-0.04662150645180485,0.2533784935481951,0.0,4.483059135787913e-05,1.4510731930209836e-06,-1.6295498100011438e-09,4.485406935344979e-05
-0.04662150645180485,0.35337849354819495,0.0,3.955292723967851e-05,3.9386735044634665e-06,-1.7680490927816188e-09,3.974854972609771e-05
-0.04662150645180485,0.45337849354819504,0.0,2.7474195334799322e-05,6.944210965849607e-06,-1.8462294511145134e-09,2.8338198225037135e-05
-0.04662150645180485,0.5533784935481951,0.0,1.1386347603377113e-05,6.657386918350279e-06,-2.142778991176048e-09,1.318975803102752e-05
-0.04662150645180485,0.653378493548195,0.0,2.924578258477876e-07,3.469799648756196e-06,-2.64526477713416e-09,3.4821039875101343e-06
-0.04662150645180485,0.7466215064518047,0.0,-3.9187634758975655e-06,1.1897720929572413e-06,-3.0521794004025134e-09,4.0953966998335725e-06
-0.04662150645180485,0.7533784935481949,0.0,-4.067917654565793e-06,1.0779190999122378e-06,-3.0731329191249466e-09,4.208310002177788e-06
0.0,-0.7466215064518047,-0.7466215064518047,-3.6952546175733e-06,1.5881867761018131e-22,0.0,3.6952546175733e-06
0.0,-0.7466215064518047,-0.6466215064518047,-3.816427624516508e-06,1.5881867761018131e-22,0.0,3.816427624516508e-06
0.0,-0.7466215064518047,-0.5466215064518047,-3.6668461405673133e-06,5.293955920339377e-23,0.0,3.6668461405673133e-06
0.0,-0.7466215064518047,-0.44662150645180476,-3.3775719529328433e-06,0.0,0.0,3.3775719529328433e-06
0.0,-0.7466215064518047,-0.3466215064518048,-3.19687056598753e-06,1.5881867761018131e-22,-4.235164736271502e-22,3.19687056598753e-06
0.0,-0.7466215064518047,-0.2466215064518048,-3.219499568343404e-06,-5.823351512373315e-22,0.0,3.219499568343404e-06
0.0,-0.7466215064518047,-0.14662150645180483,-3.3537482327506383e-06,-5.293955920339377e-23,0.0,3.3537482327506383e-06
0.0,-0.7466215064518047,-0.04662150645180485,-3.4766182580011814e-06,-5.293955920339377e-22,0.0,3.4766182580011814e-06
0.0,-0.7466215064518047,0.0,-3.5086628871179855e-06,7.940933880509066e-22,0.0,3.5086628871179855e-06
0.0,-0.7466215064518047,0.05337849354819513,-3.5214183757274244e-06,-7.411538288475128e-22,0.0,3.5214183757274244e-06
0.0,-0.7466215064518047,0.1533784935481951,-3.4897511065298474e-06,3.705769144237564e-22,0.0,3.4897511065298474e-06
0.0,-0.7466215064518047,0.2533784935481951,-3.445287018420699e-06,2.6469779601696886e-22,-1.0587911840678754e-22,3.445287018420699e-06
0.0,-0.7466215064518047,0.35337849354819495,-3.4877950072336207e-06,-3.705769144237564e-22,2.117582368135751e-22,3.4877950072336207e-06
0.0,-0.7466215064518047,0.45337849354819504,-3.6642038015100266e-06,-2.117582368135751e-22,0.0,3.6642038015100266e-06
0.0,-0.7466215064518047,0.5533784935481951,-3.861634387282603e-06,0.0,-5.293955920339377e-23,3.861634387282603e-06
0.0,-0.7466215064518047,0.653378493548195,-3.886825727574046e-06,2.117582368135751e-22,-2.117582368135751e-22,3.886825727574046e-06
0.0,-0.7466215064518047,0.7466215064518047,-3.6952546175733016e-06,1.5881867761018131e-22,-1.5881867761018131e-22,3.6952546175733016e-06
0.0,-0.7466215064518047,0.7533784935481949,-3.674664774898131e-06,1.5881867761018131e-22,-1.0587911840678754e-22,3.674664774898131e-06
0.0,-0.6466215064518047,-0.7466215064518047,-3.892897766507582e-06,-1.5881867761018131e-22,0.0,3.892897766507582e-06
0.0,-0.6466215064518047,-0.6466215064518047,-3.448891901961649e-06,3.705769144237564e-22,0.0,3.448891901961649e-06
0.0,-0.6466215064518047,-0.5466215064518047,-2.1186449373484145e-06,5.293955920339377e-23,0.0,2.1186449373484145e-06
0.0,-0.6466215064518047,-0.44662150645180476,-3.1077913905867004e-07,-4.764560328305439e-22,0.0,3.1077913905867004e-07
0.0,-0.6466215064518047,-0.3466215064518048,1.0408543938788887e-06,-4.235164736271502e-22,0.0,1.0408543938788887e-06
0.0,-0.6466215064518047,-0.2466215064518048,1.5938342342404068e-06,5.293955920339377e-22,0.0,1.5938342342404068e-06
0.0,-0.6466215064518047,-0.14662150645180483,1.6570367598691452e-06,-4.235164736271502e-22,0.0,1.6570367598691452e-06
0.0,-0.6466215064518047,-0.04662150645180485,1.5797284783860527e-06,2.117582368135751e-22,0.0,1.5797284783860527e-06
0.0,-0.6466215064518047,0.0,1.5491349397092985e-06,-5.293955920339377e-22,0.0,1.5491349397092985e-06
0.0,-0.6466215064518047,0.05337849354819513,1.5280686701141401e-06,-1.0587911840678754e-22,0.0,1.5280686701141401e-06
0.0,-0.6466215064518047,0.1533784935481951,1.4951105460130903e-06,-6.352747104407253e-22,0.0,1.4951105460130903e-06
0.0,-0.6466215064518047,0.2533784935481951,1.307855024389022e-06,6.88214269644119e-22,-1.0587911840678754e-22,1.307855024389022e-06
0.0,-0.6466215064518047,0.35337849354819495,6.433310901647388e-07,0.0,0.0,6.433310901647388e-07
0.0,-0.6466215064518047,0.45337849354819504,-7.187168598995099e-07,8.470329472543003e-22,1.0587911840678754e-22,7.187168598995099e-07
0.0,-0.6466215064518047,0.5533784935481951,-2.3730303910584688e-06,4.235164736271502e-22,1.5881867761018131e-22,2.3730303910584688e-06
0.0,-0.6466215064518047,0.653378493548195,-3.4983047365456047e-06,-2.6469779601696886e-22,-1.5881867761018131e-22,3.4983047365456047e-06
0.0,-0.6466215064518047,0.7466215064518047,-3.816427624516511e-06,-5.293955920339377e-23,-1.5881867761018131e-22,3.816427624516511e-06
0.0,-0.6466215064518047,0.7533784935481949,-3.817170617242364e-06,0.0,5.293955920339377e-23,3.817170617242364e-06
0.0,-0.5466215064518047,-0.7466215064518047,-3.8518876867738365e-06,-1.5881867761018131e-22,0.0,3.8518876867738365e-06
0.0,-0.5466215064518047,-0.6466215064518047,-2.269993392055624e-06,1.5881867761018131e-22,0.0,2.269993392055624e-06
0.0,-0.5466215064518047,-0.5466215064518047,1.6007909871565846e-06,-1.0587911840678754e-22,0.0,1.6007909871565846e-06
0.0,-0.5466215064518047,-0.44662150645180476,6.8120234662966245e-06,3.1763735522036263e-22,0.0,6.8120234662966245e-06
0.0,-0.5466215064518047,-0.3466215064518048,1.071164850753841e-05,-2.117582368135751e-22,0.0,1.071164850753841e-05
0.0,-0.5466215064518047,-0.2466215064518048,1.2438155047733076e-05,-2.117582368135751e-22,0.0,1.2438155047733076e-05
0.0,-0.5466215064518047,-0.14662150645180483,1.2893397553825434e-05,-9.529120656610879e-22,0.0,1.2893397553825434e-05
0.0,-0.5466215064518047,-0.04662150645180485,1.2917579441751456e-05,-1.376428539288238e-21,0.0,1.2917579441751456e-05
0.0,-0.5466215064518047,0.0,1.2896381295726294e-05,1.164670302474663e-21,0.0,1.2896381295726294e-05
0.0,-0.5466215064518047,0.05337849354819513,1.2866817468720986e-05,-1.5881867761018131e-21,0.0,1.2866817468720986e-05
0.0,-0.5466215064518047,0.1533784935481951,1.2729051392616463e-05,-3.1763735522036263e-22,-2.117582368135751e-22,1.2729051392616463e-05
0.0,-0.5466215064518047,0.2533784935481951,1.2127467243917427e-05,2.117582368135751e-22,2.117582368135751e-22,1.2127467243917427e-05
0.0,-0.5466215064518047,0.35337849354819495,1.023586472877863e-05,0.0,0.0,1.023586472877863e-05
0.0,-0.5466215064518047,0.45337849354819504,6.2831660177070795e-06,-2.117582368135751e-22,-2.117582368135751e-22,6.2831660177070795e-06
0.0,-0.5466215064518047,0.5533784935481951,1.2843093430749805e-06,3.1763735522036263e-22,0.0,1.2843093430749805e-06
0.0,-0.5466215064518047,0.653378493548195,-2.28692233877233e-06,-1.0587911840678754e-22,2.6469779601696886e-22,2.28692233877233e-06
0.0,-0.5466215064518047,0.7466215064518047,-3.666846140567311e-06,1.5881867761018131e-22,-5.293955920339377e-23,3.666846140567311e-06
0.0,-0.5466215064518047,0.7533784935481949,-3.711101914990233e-06,0.0,1.0587911840678754e-22,3.711101914990233e-06
0.0,-0.44662150645180476,-0.7466215064518047,-3.6494340575073943e-06,-2.117582368135751e-22,0.0,3.6494340575073943e-06
0.0,-0.44662150645180476,-0.6466215064518047,-6.08578148734128e-07,4.235164736271502e-22,0.0,6.08578148734128e-07
0.0,-0.44662150645180476,-0.5466215064518047,6.609170757947944e-06,-2.117582368135751e-22,0.0,6.609170757947944e-06
0.0,-0.44662150645180476,-0.44662150645180476,1.6379252132484223e-05,3.1763735522036263e-22,0.0,1.6379252132484223e-05
0.0,-0.44662150645180476,-0.3466215064518048,2.3651067826271354e-05,7.411538288475128e-22,1.6940658945086007e-21,2.3651067826271354e-05
0.0,-0.44662150645180476,-0.2466215064518048,2.6890316279489688e-05,0.0,0.0,2.6890316279489688e-05
0.0,-0.44662150645180476,-0.14662150645180483,2.78454706609974e-05,8.470329472543003e-22,0.0,2.78454706609974e-05
0.0,-0.44662150645180476,-0.04662150645180485,2.8004401998527617e-05,1.376428539288238e-21,0.0,2.8004401998527617e-05
0.0,-0.44662150645180476,0.0,2.7998731105740467e-05,1.164670302474663e-21,0.0,2.7998731105740467e-05
0.0,-0.44662150645180476,0.05337849354819513,2.7963234876368514e-05,3.1763735522036263e-22,0.0,2.7963234876368514e-05
0.0,-0.44662150645180476,0.1533784935481951,2.770737250532462e-05,1.164670302474663e-21,0.0,2.770737250532462e-05
0.0,-0.44662150645180476,0.2533784935481951,2.6607887481254675e-05,-5.293955920339377e-22,0.0,2.6607887481254675e-05
0.0,-0.44662150645180476,0.35337849354819495,2.3162881250412168e-05,-3.1763735522036263e-22,-3.1763735522036263e-22,2.3162881250412168e-05
0.0,-0.44662150645180476,0.45337849354819504,1.5760930832452843e-05,4.235164736271502e-22,7.411538288475128e-22,1.5760930832452843e-05
0.0,-0.44662150645180476,0.5533784935481951,6.205607396566655e-06,-3.1763735522036263e-22,-5.293955920339377e-22,6.205607396566655e-06
0.0,-0.44662150645180476,0.653378493548195,-6.345123364769362e-07,-4.235164736271502e-22,3.1763735522036263e-22,6.345123364769362e-07
0.0,-0.44662150645180476,0.7466215064518047,-3.3775719529328386e-06,0.0,5.293955920339377e-23,3.3775719529328386e-06
0.0,-0.44662150645180476,0.7533784935481949,-3.4765346141272596e-06,1.0587911840678754e-22,5.293955920339377e-23,3.4765346141272596e-06
0.0,-0.3466215064518048,-0.7466215064518047,-3.4805090777946945e-06,0.0,0.0,3.4805090777946945e-06
0.0,-0.3466215064518048,-0.6466215064518047,7.10023001262204e-07,-2.117582368135751e-22,0.0,7.10023001262204e-07
0.0,-0.3466215064518048,-0.5466215064518047,1.0425036667684925e-05,-4.235164736271502e-22,0.0,1.0425036667684925e-05
0.0,-0.3466215064518048,-0.44662150645180476,2.3510500883216204e-05,4.235164736271502e-22,0.0,2.3510500883216204e-05
0.0,-0.3466215064518048,-0.3466215064518048,3.3285468650661725e-05,-1.0587911840678754e-22,0.0,3.3285468650661725e-05
0.0,-0.3466215064518048,-0.2466215064518048,3.770591360207936e-05,4.235164736271502e-22,0.0,3.770591360207936e-05
0.0,-0.3466215064518048,-0.14662150645180483,3.907375053301876e-05,-2.117582368135751e-22,0.0,3.907375053301876e-05
0.0,-0.3466215064518048,-0.04662150645180485,3.935121378862173e-05,-2.117582368135751e-22,0.0,3.935121378862173e-05
0.0,-0.3466215064518048,0.0,3.9361221172258986e-05,-6.352747104407253e-22,0.0,3.9361221172258986e-05
0.0,-0.3466215064518048,0.05337849354819513,3.9323629805933184e-05,-4.235164736271502e-22,0.0,3.9323629805933184e-05
0.0,-0.3466215064518048,0.1533784935481951,3.8974769104895564e-05,6.352747104407253e-22,0.0,3.8974769104895564e-05
0.0,-0.3466215064518048,0.2533784935481951,3.7475266216303304e-05,8.470329472543003e-22,0.0,3.7475266216303304e-05
0.0,-0.3466215064518048,0.35337849354819495,3.281582834582311e-05,-4.235164736271502e-22,3.1763735522036263e-22,3.281582834582311e-05
0.0,-0.3466215064518048,0.45337849354819504,2.28154436604504e-05,-2.117582368135751e-22,5.293955920339377e-22,2.28154436604504e-05
0.0,-0.3466215064518048,0.5533784935481951,9.890407152940711e-06,-4.235164736271502e-22,7.411538288475128e-22,9.890407152940711e-06
0.0,-0.3466215064518048,0.653378493548195,5.98643925722063e-07,0.0,4.235164736271502e-22,5.98643925722063e-07
0.0,-0.3466215064518048,0.7466215064518047,-3.196870565987542e-06,-2.117582368135751e-22,-1.5881867761018131e-22,3.196870565987542e-06
0.0,-0.3466215064518048,0.7533784935481949,-3.338641982244057e-06,2.117582368135751e-22,1.5881867761018131e-22,3.338641982244057e-06
0.0,-0.2466215064518048,-0.7466215064518047,-3.446673521957272e-06,0.0,0.0,3.446673521957272e-06
0.0,-0.2466215064518048,-0.6466215064518047,1.331448762932264e-06,2.117582368135751e-22,0.0,1.331448762932264e-06
0.0,-0.2466215064518048,-0.5466215064518047,1.2197231924238698e-05,0.0,0.0,1.2197231924238698e-05
0.0,-0.2466215064518048,-0.44662150645180476,2.6734169906908094e-05,0.0,0.0,2.6734169906908094e-05
0.0,-0.2466215064518048,-0.3466215064518048,3.764667604358971e-05,4.235164736271502e-22,0.0,3.764667604358971e-05
0.0,-0.2466215064518048,-0.2466215064518048,4.2657050973542656e-05,4.235164736271502e-22,0.0,4.2657050973542656e-05
0.0,-0.2466215064518048,-0.14662150645180483,4.4251932653142406e-05,-2.117582368135751e-22,0.0,4.4251932653142406e-05
0.0,-0.2466215064518048,-0.04662150645180485,4.460048113912195e-05,4.235164736271502e-22,0.0,4.460048113912195e-05
0.0,-0.2466215064518048,0.0,4.4621204238844985e-05,6.352747104407253e-22,0.0,4.4621204238844985e-05
0.0,-0.2466215064518048,0.05337849354819513,4.458411622907132e-05,-2.117582368135751e-22,0.0,4.458411622907132e-05
0.0,-0.2466215064518048,0.1533784935481951,4.418350798773222e-05,0.0,-2.117582368135751e-22,4.418350798773222e-05
0.0,-0.2466215064518048,0.2533784935481951,4.246103279198657e-05,4.235164736271502e-22,0.0,4.246103279198657e-05
0.0,-0.2466215064518048,0.35337849354819495,3.717583766620342e-05,0.0,4.235164736271502e-22,3.717583766620342e-05
0.0,-0.2466215064518048,0.45337849354819504,2.595599792515806e-05,0.0,-2.117582368135751e-22,2.595599792515806e-05
0.0,-0.2466215064518048,0.5533784935481951,1.1520265014721341e-05,2.117582368135751e-22,-3.1763735522036263e-22,1.1520265014721341e-05
0.0,-0.2466215064518048,0.653378493548195,1.0948381388343666e-06,1.0587911840678754e-22,0.0,1.0948381388343666e-06
0.0,-0.2466215064518048,0.7466215064518047,-3.2194995683434015e-06,1.0587911840678754e-22,5.823351512373315e-22,3.2194995683434015e-06
0.0,-0.2466215064518048,0.7533784935481949,-3.3829040606859245e-06,0.0,2.117582368135751e-22,3.3829040606859245e-06
0.0,-0.14662150645180483,-0.7466215064518047,-3.493308405792961e-06,0.0,0.0,3.493308405792961e-06
0.0,-0.14662150645180483,-0.6466215064518047,1.499309221366986e-06,0.0,0.0,1.499309221366986e-06
0.0,-0.14662150645180483,-0.5466215064518047,1.2746403213109045e-05,-2.117582368135751e-22,0.0,1.2746403213109045e-05
0.0,-0.14662150645180483,-0.44662150645180476,2.7740014814699593e-05,0.0,0.0,2.7740014814699593e-05
0.0,-0.14662150645180483,-0.3466215064518048,3.901971071146548e-05,2.117582368135751e-22,0.0,3.901971071146548e-05
0.0,-0.14662150645180483,-0.2466215064518048,4.4235448566669146e-05,0.0,0.0,4.4235448566669146e-05
0.0,-0.14662150645180483,-0.14662150645180483,4.5915517769175716e-05,-4.235164736271502e-22,0.0,4.5915517769175716e-05
0.0,-0.14662150645180483,-0.04662150645180485,4.629264094084594e-05,0.0,0.0,4.629264094084594e-05
0.0,-0.14662150645180483,0.0,4.631828335107364e-05,-4.235164736271502e-22,0.0,4.631828335107364e-05
0.0,-0.14662150645180483,0.05337849354819513,4.6282166252328895e-05,0.0,0.0,4.6282166252328895e-05
0.0,-0.14662150645180483,0.1533784935481951,4.586064286973428e-05,0.0,0.0,4.586064286973428e-05
0.0,-0.14662150645180483,0.2533784935481951,4.4045948730526854e-05,0.0,0.0,4.4045948730526854e-05
0.0,-0.14662150645180483,0.35337849354819495,3.852150672747222e-05,0.0,2.117582368135751e-22,3.852150672747222e-05
0.0,-0.14662150645180483,0.45337849354819504,2.6878021847845855e-05,0.0,-1.4823076576950256e-21,2.6878021847845855e-05
0.0,-0.14662150645180483,0.5533784935481951,1.194367667588932e-05,0.0,-4.235164736271502e-22,1.194367667588932e-05
0.0,-0.14662150645180483,0.653378493548195,1.1386321806608295e-06,0.0,-3.705769144237564e-22,1.1386321806608295e-06
0.0,-0.14662150645180483,0.7466215064518047,-3.353748232750645e-06,-1.0587911840678754e-22,1.0587911840678754e-22,3.353748232750645e-06
0.0,-0.14662150645180483,0.7533784935481949,-3.524374718475154e-06,1.0587911840678754e-22,-6.88214269644119e-22,3.524374718475154e-06
0.0,-0.04662150645180485,-0.7466215064518047,-3.521173342531798e-06,0.0,0.0,3.521173342531798e-06
0.0,-0.04662150645180485,-0.6466215064518047,1.5300241407767416e-06,0.0,0.0,1.5300241407767416e-06
0.0,-0.04662150645180485,-0.5466215064518047,1.2871082892246682e-05,0.0,0.0,1.2871082892246682e-05
0.0,-0.04662150645180485,-0.44662150645180476,2.7969750004766777e-05,0.0,0.0,2.7969750004766777e-05
0.0,-0.04662150645180485,-0.3466215064518048,3.9331671997842334e-05,0.0,-1.6940658945086007e-21,3.9331671997842334e-05
