X,Y,Z,Bx,By,Bz,B_norm
0.6200000000000012,0.0,0.11000000000000076,2.4290370813728728e-05,-1.5959679029614256e-08,3.6491905391039134e-06,2.4562959116736823e-05
0.6200000000000012,0.0,0.12000000000000077,2.420746257790646e-05,-1.7444082794682563e-08,3.985460931466577e-06,2.4533353777928787e-05
0.6200000000000012,0.0,0.13000000000000078,2.4116085987777765e-05,-1.8937510785677305e-08,4.322667144433514e-06,2.4500437001016343e-05
0.6200000000000012,0.0,0.1400000000000008,2.401593200038711e-05,-2.0440811243924326e-08,4.660782457186464e-06,2.446402053602799e-05
0.6200000000000012,0.0,0.1500000000000008,2.3906669875970023e-05,-2.1954843255142397e-08,4.9997536043668566e-06,2.442389982533777e-05
0.6200000000000012,0.0,0.1600000000000008,2.3787948287424013e-05,-2.3480472161230893e-08,5.339498260772871e-06,2.4379853911263054e-05
0.6200000000000012,0.0,0.17000000000000082,2.3659396667920537e-05,-2.5018563421167728e-08,5.6799024617636146e-06,2.4331645414843475e-05
0.6200000000000012,0.0,0.18000000000000083,2.3520626830923598e-05,-2.6569974703396426e-08,6.02081797202677e-06,2.4279020604946144e-05
0.6200000000000012,0.0,0.19000000000000083,2.3371234898844537e-05,-2.8135545980250152e-08,6.362059620153229e-06,2.4221709578729173e-05
0.6200000000000012,0.0,0.20000000000000084,2.321080357808739e-05,-2.971608738611542e-08,6.703402621920695e-06,2.415942657634856e-05
0.6200000000000012,0.0,0.21000000000000085,2.3038904819161794e-05,-3.131236459752257e-08,7.044579921345497e-06,2.4091870454549545e-05
0.6200000000000012,0.0,0.22000000000000086,2.285510290067125e-05,-3.292508149653206e-08,7.385279585425346e-06,2.4018725345366753e-05
0.6200000000000012,0.0,0.23000000000000087,2.2658957975100002e-05,-3.455485988965513e-08,7.725142296045902e-06,2.393966152747042e-05
0.6200000000000012,0.0,0.24000000000000088,2.245003011217825e-05,-3.62022160769434e-08,8.063758990704979e-06,2.3854336538632437e-05
0.6200000000000012,0.0,0.2500000000000009,2.2227883871923554e-05,-3.786753410009145e-08,8.400668712415625e-06,2.3762396558209712e-05
0.6200000000000012,0.0,0.2600000000000009,2.199209343394922e-05,-3.955103554876455e-08,8.735356738225278e-06,2.366347808831202e-05
0.6200000000000012,0.0,0.2700000000000009,2.174224830199423e-05,-4.125274587259553e-08,9.067253065001764e-06,2.3557209961270814e-05
0.6200000000000012,0.0,0.2800000000000009,2.147795959256857e-05,-4.297245723500103e-08,9.39573134018049e-06,2.344321569898078e-05
0.6200000000000012,0.0,0.2900000000000009,2.1198866903851174e-05,-4.4709688057808994e-08,9.72010833364208e-06,2.3321116246465158e-05
0.6200000000000012,0.0,0.30000000000000093,2.090464574530179e-05,-4.6463639543426096e-08,1.0039644054301658e-05,2.319053309743953e-05
0.6200000000000012,0.0,0.31000000000000094,2.0595015489704437e-05,-4.8233149626761166e-08,1.035354262074355e-05,2.3051091823543672e-05
0.6200000000000012,0.0,0.32000000000000095,2.0269747787520096e-05,-5.001664500214974e-08,1.0660953998639312e-05,2.2902426011135953e-05
0.6200000000000012,0.0,0.33000000000000096,1.9928675358607163e-05,-5.1812092090638015e-08,1.0960976717963928e-05,2.2744181599991468e-05
0.6200000000000012,0.0,0.34000000000000097,1.957170104888717e-05,-5.361694805665013e-08,1.1252661679337625e-05,2.257602160686784e-05
0.6200000000000012,0.0,0.350000000000001,1.9198807009943153e-05,-5.5428113245803566e-08,1.1535017150302312e-05,2.239763120373556e-05
0.6200000000000012,0.0,0.360000000000001,1.881006382866743e-05,-5.7241886687976565e-08,1.1807015038147172e-05,2.220872310564405e-05
0.6200000000000012,0.0,0.370000000000001,1.840563940306148e-05,-5.905392657983204e-08,1.2067598505276428e-05,2.200904320697117e-05
0.6200000000000012,0.0,0.380000000000001,1.798580733058358e-05,-6.085921791325303e-08,1.231569096547296e-05,2.1798376387573256e-05
0.6200000000000012,0.0,0.390000000000001,1.75509545488078e-05,-6.26520496297353e-08,1.2550206464438123e-05,2.157655239267072e-05
0.6200000000000012,0.0,0.400000000000001,1.710158794663786e-05,-6.44260038326136e-08,1.2770061405720496e-05,2.1343451672876887e-05
0.6200000000000012,0.0,0.41000000000000103,1.663833965014726e-05,-6.617395965212105e-08,1.2974187534098278e-05,2.1099011054467687e-05
0.6200000000000012,0.0,0.42000000000000104,1.6161970682616097e-05,-6.788811430459218e-08,1.3161546033723089e-05,2.084322909579075e-05
0.6200000000000012,0.0,0.43000000000000105,1.5673372705750225e-05,-6.956002368952783e-08,1.33311425395694e-05,2.057617097471171e-05
0.6200000000000012,0.0,0.44000000000000106,1.5173567570381962e-05,-7.118066450252839e-08,1.3482042800325325e-05,2.0297972745319918e-05
0.6200000000000012,0.0,0.45000000000000107,1.4663704441644408e-05,-7.274051929119765e-08,1.3613388671803987e-05,2.000884480085369e-05
0.6200000000000012,0.0,0.4600000000000011,1.4145054316439375e-05,-7.422968513901823e-08,1.3724414065795465e-05,1.970907438492687e-05
0.6200000000000012,0.0,0.4700000000000011,1.361900181977007e-05,-7.563800573608116e-08,1.3814460433933648e-05,1.939902700538175e-05
0.6200000000000012,0.0,0.4800000000000011,1.3087034249830065e-05,-7.69552255112623e-08,1.3882991333670365e-05,1.9079146624881448e-05
0.6200000000000012,0.0,0.4900000000000011,1.2550727937006612e-05,-7.817116330203797e-08,1.3929605607689056e-05,1.8749954529686e-05
0.6200000000000012,0.0,0.5000000000000011,1.201173208526865e-05,-7.927590179022595e-08,1.3954048712354155e-05,1.841204681244401e-05
0.6200000000000012,0.0,0.5100000000000011,1.1471750370704709e-05,-8.025998771530848e-08,1.3956221757439414e-05,1.8066090445257294e-05
0.6200000000000012,0.0,0.5200000000000011,1.093252067527878e-05,-8.111463678512671e-08,1.3936187869464089e-05,1.7712817964194654e-05
0.6200000000000012,0.0,0.5300000000000011,1.0395793427697281e-05,-8.183193633602268e-08,1.3894175563956886e-05,1.735302083382646e-05
0.6200000000000012,0.0,0.5400000000000011,9.86330910113e-06,-8.240503824274356e-08,1.3830578905574492e-05,1.6987541607839664e-05
0.6200000000000012,0.0,0.5500000000000012,9.336775473475556e-06,-8.282833442276883e-08,1.3745954345182927e-05,1.661726504677985e-05
0.6200000000000012,0.0,0.5600000000000012,8.81784528513339e-06,-8.309760756981165e-08,1.3641014244150549e-05,1.6243108393840483e-05
0.6200000000000012,0.0,0.5700000000000012,8.308094928740377e-06,-8.321015050611524e-08,1.3516617221388041e-05,1.586601104196113e-05
0.6200000000000012,0.0,0.5800000000000012,7.809004774013544e-06,-8.316484873772505e-08,1.3373755580620442e-05,1.5486923848292413e-05
0.6200000000000012,0.0,0.5900000000000012,7.321941669931137e-06,-8.296222236770878e-08,1.321354018646721e-05,1.5106798363902195e-05
0.6200000000000012,0.0,0.6000000000000012,6.84814407942302e-06,-8.260442536751265e-08,1.303718325126632e-05,1.4726576246729105e-05
0.6200000000000012,0.0,0.6100000000000012,6.3887101939221685e-06,-8.209520219629957e-08,1.284597956458868e-05,1.4347179114306013e-05
0.6200000000000012,0.0,0.6200000000000012,5.9445892534167644e-06,-8.143980374856986e-08,1.2641286740205569e-05,1.396949907053112e-05
0.6200000000000012,0.0,0.6300000000000012,5.516576169751505e-06,-8.064486645628219e-08,1.2424505069129755e-05,1.3594390109305637e-05
0.6200000000000012,0.0,0.6400000000000012,5.1053094247128345e-06,-7.971825994416429e-08,1.2197057552658272e-05,1.3222660559278091e-05
0.6200000000000012,0.0,0.6500000000000012,4.711272097212308e-06,-7.866890983401916e-08,1.1960370648550664e-05,1.285506669068885e-05
0.6200000000000012,0.0,0.6600000000000013,4.334795771835157e-06,-7.75066030511664e-08,1.1715856200734813e-05,1.249230755998798e-05
0.6200000000000012,0.0,0.6700000000000013,3.976066998759275e-06,-7.624178328000517e-08,1.1464894943614335e-05,1.2135021123024626e-05
0.6200000000000012,0.0,0.6800000000000013,3.6351359153743895e-06,-7.488534406338888e-08,1.120882188219876e-05,1.1783781605446447e-05
0.6200000000000012,0.0,0.6900000000000013,3.3119266037974612e-06,-7.344842649342076e-08,1.0948913755010183e-05,1.1439098081358817e-05
0.6200000000000012,0.0,0.7000000000000013,3.0062487451375194e-06,-7.19422275774959e-08,1.0686378693756812e-05,1.1101414179649784e-05
0.6200000000000012,0.0,0.7100000000000013,2.717810138646131e-06,-7.03778242763551e-08,1.0422348106987083e-05,1.0771108812517623e-05
0.6200000000000012,0.0,0.7200000000000013,2.4462296785899723e-06,-6.876601699891157e-08,1.0157870738155496e-05,1.0448497802965935e-05
0.6200000000000012,0.0,0.7300000000000013,2.1910504199621946e-06,-6.711719509499625e-08,9.893908784326882e-06,1.0133836277208872e-05
0.6200000000000012,0.0,0.7400000000000013,1.951752411938705e-06,-6.544122569325583e-08,9.631335911502623e-06,9.827321683537629e-06
0.6200000000000012,0.0,0.7500000000000013,1.7277650313229293e-06,-6.374736615092143e-08,9.370936966549474e-06,9.529097300437066e-06
0.6200000000000012,0.0,0.7600000000000013,1.5184786035262173e-06,-6.20441994597065e-08,9.113409163321321e-06,9.239256102639571e-06
0.6200000000000012,0.0,0.7700000000000014,1.323255152877048e-06,-6.03395912126902e-08,8.859364510463213e-06,8.957844863310508e-06
0.6200000000000012,0.0,0.7800000000000014,1.1414381748709152e-06,-5.864066618850048e-08,8.60933324880044e-06,8.684868382634501e-06
0.6200000000000012,0.0,0.7900000000000014,9.723613686713916e-07,-5.695380224481748e-08,8.363768075127174e-06,8.420293746740144e-06
0.6200000000000012,0.0,0.8,8.153563076960555e-07,-5.528463901617022e-08,8.123048944554904e-06,8.164054535305693e-06
0.6200000000000012,0.0,0.8000000000000014,8.153563076960338e-07,-5.5284639016168e-08,8.123048944554869e-06,8.164054535305654e-06
0.6200000000000012,6.661338147750939e-16,0.0,2.470813235390497e-05,2.484271533680508e-20,-5.07888896107559e-22,2.470813235390497e-05
0.6200000000000012,0.010000000000000675,0.0,2.4704807147727544e-05,3.2951307512336074e-07,1.4366470624608017e-09,2.4707004616849894e-05
0.6200000000000012,0.020000000000000684,0.0,2.4694818747176262e-05,6.591485197821333e-07,2.8739876979963295e-09,2.4703614269714145e-05
0.6200000000000012,0.030000000000000693,0.0,2.467812877203354e-05,9.890277024884726e-07,4.312706626634016e-09,2.469793987531749e-05
0.6200000000000012,0.0400000000000007,0.0,2.4654673142776317e-05,1.3192699644662566e-06,5.753470800933837e-09,2.4689945607852295e-05
0.6200000000000012,0.05000000000000071,0.0,2.4624361916687666e-05,1.6499915428900952e-06,7.196920370255051e-09,2.4679581108505254e-05
0.6200000000000012,0.06000000000000072,0.0,2.4587079068237133e-05,1.9813044183621148e-06,8.643659466499662e-09,2.466678128615111e-05
0.6200000000000012,0.07000000000000073,0.0,2.4542682223836028e-05,2.3133150613788874e-06,1.0094246758533668e-08,2.4651466066082498e-05
0.6200000000000012,0.08000000000000074,0.0,2.4491002364355985e-05,2.6461230526336795e-06,1.1549185728300933e-08,2.4633540090783965e-05
0.6200000000000012,0.09000000000000075,0.0,2.4431843512371636e-05,2.979819552226318e-06,1.3008914629276288e-08,2.4612892377953187e-05
0.6200000000000012,0.10000000000000075,0.0,2.436498242499736e-05,3.31448559329298e-06,1.4473796097381544e-08,2.4589395942343732e-05
0.6200000000000012,0.11000000000000076,0.0,2.4290168317481968e-05,3.650190176317925e-06,1.59441063958524e-08,2.4562907389586872e-05
0.6200000000000012,0.12000000000000077,0.0,2.4207122647427574e-05,3.986988141564984e-06,1.742002428931017e-08,2.4533266491966105e-05
0.6200000000000012,0.13000000000000078,0.0,2.4115538994626138e-05,4.324917798808708e-06,1.8901619558080562e-08,2.4500295758194593e-05
0.6200000000000012,0.1400000000000008,0.0,2.4015083077043545e-05,4.663998296011493e-06,2.0388841182331433e-08,2.4463800011595625e-05
0.6200000000000012,0.1500000000000008,0.0,2.390539294938687e-05,5.004226711966442e-06,2.1881505246452383e-08,2.442356599372061e-05
0.6200000000000012,0.1600000000000008,0.0,2.3786079436883265e-05,5.345574862406702e-06,2.3379282637717227e-08,2.437936201335408e-05
0.6200000000000012,0.17000000000000082,0.0,2.3656726863248876e-05,5.687985814885862e-06,2.4881686639302273e-08,2.4330937664032467e-05
0.6200000000000012,0.18000000000000083,0.0,2.3516894138149517e-05,6.031370115086588e-06,2.6388060546276043e-08,2.4278023636610746e-05
0.6200000000000012,0.19000000000000083,0.0,2.336611627549037e-05,6.375601736340811e-06,2.789756546378457e-08,2.4220331656984528e-05
0.6200000000000012,0.20000000000000084,0.0,2.3203906419288186e-05,6.720513775253269e-06,2.940916847905411e-08,2.415755458273132e-05
0.6200000000000012,0.21000000000000085,0.0,2.302975845825326e-05,7.06589392958998e-06,3.09216314322181e-08,2.4089366696054807e-05
0.6200000000000012,0.22000000000000086,0.0,2.284315031301406e-05,7.411479810143794e-06,3.243350054475233e-08,2.4015424233835242e-05
0.6200000000000012,0.23000000000000087,0.0,2.2643547980546176e-05,7.756954156155087e-06,3.394309719721159e-08,2.393536619861572e-05
0.6200000000000012,0.24000000000000088,0.0,2.2430410418104464e-05,8.101940043959792e-06,3.5448510178908464e-08,2.384881549673699e-05
0.6200000000000012,0.2500000000000009,0.0,2.22031953430122e-05,8.445996200611662e-06,3.694758975938395e-08,2.3755380451280806e-05
0.6200000000000012,0.2600000000000009,0.0,2.1961366014194863e-05,8.788612557827199e-06,3.843794395362687e-08,2.3654656737660908e-05
0.6200000000000012,0.2700000000000009,0.0,2.1704399045499614e-05,9.129206206031087e-06,3.991693736754834e-08,2.3546229788235946e-05
0.6200000000000012,0.2800000000000009,0.0,2.143179327880654e-05,9.46711793254889e-06,4.138169301567113e-08,2.342967770881202e-05
0.6200000000000012,0.2900000000000009,0.0,2.1143079716029155e-05,9.801609550799228e-06,4.282909749677761e-08,2.3304574743948332e-05
0.6200000000000012,0.30000000000000093,0.0,2.0837832472858646e-05,1.0131862247046644e-05,4.425580989351204e-08,2.3170495319193345e-05
0.6200000000000012,0.31000000000000094,0.0,2.051568067340211e-05,1.0456976185939847e-05,4.565827472681033e-08,2.3027018676423765e-05
0.6200000000000012,0.32000000000000095,0.0,2.0176321154046744e-05,1.0775971623465962e-05,4.703273924366075e-08,2.2873734103104778e-05
0.6200000000000012,0.33000000000000096,0.0,1.981953178788039e-05,1.1087791773708173e-05,4.8375275246428956e-08,2.2710246737434782e-05
0.6200000000000012,0.34000000000000097,0.0,1.9445185179471273e-05,1.1391307661489353e-05,4.9681805583086524e-08,2.2536183909092537e-05
0.6200000000000012,0.350000000000001,0.0,1.9053262416208133e-05,1.1685325164367702e-05,5.094813531086359e-08,2.235120195001571e-05
0.6200000000000012,0.360000000000001,0.0,1.8643866500019276e-05,1.196859440269829e-05,5.216998742256215e-08,2.215499338195409e-05
0.6200000000000012,0.370000000000001,0.0,1.821723502621998e-05,1.2239821574470455e-05,5.334304288748584e-08,2.194729435843136e-05
0.6200000000000012,0.380000000000001,0.0,1.777375162923346e-05,1.2497683252276604e-05,5.4462984611763906e-08,2.1727892209522003e-05
0.6200000000000012,0.390000000000001,0.0,1.731395568316141e-05,1.2740843064276846e-05,5.5525544770479305e-08,2.1496632910135734e-05
0.6200000000000012,0.400000000000001,0.0,1.683854973384251e-05,1.2967970572153896e-05,5.6526554812523486e-08,2.1253428268181492e-05
0.6200000000000012,0.41000000000000103,0.0,1.634840415289623e-05,1.317776204123781e-05,5.7461997295456736e-08,2.099826261010791e-05
0.6200000000000012,0.42000000000000104,0.0,1.584455854705994e-05,1.3368962677302401e-05,5.8328058579163837e-08,2.0731198729951252e-05
0.6200000000000012,0.43000000000000105,0.0,1.532821953005659e-05,1.3540389788508768e-05,5.91211813010354e-08,2.045238286607307e-05
0.6200000000000012,0.44000000000000106,0.0,1.4800754569321244e-05,1.3690956228102952e-05,5.9838115479478e-08,2.0162048478792494e-05
0.6200000000000012,0.45000000000000107,0.0,1.4263681753657756e-05,1.3819693392621484e-05,6.047596705233259e-08,1.9860518623094566e-05
0.6200000000000012,0.4600000000000011,0.0,1.3718655485052726e-05,1.3925772999910924e-05,6.103224265778293e-08,1.9548206743772157e-05
0.6200000000000012,0.4700000000000011,0.0,1.3167448270538745e-05,1.4008526858245042e-05,6.150488951021946e-08,1.9225615765091118e-05
0.6200000000000012,0.4800000000000011,0.0,1.2611928968033307e-05,1.4067463866979402e-05,6.189232931344789e-08,1.889333540177373e-05
0.6200000000000012,0.4900000000000011,0.0,1.2054038011831006e-05,1.410228356225201e-05,6.219348528672959e-08,1.855203768027766e-05
0.6200000000000012,0.5000000000000011,0.0,1.1495760296733961e-05,1.4112885636446793e-05,6.240780155162652e-08,1.8202470725730767e-05
0.6200000000000012,0.5100000000000011,0.0,1.0939096523172045e-05,1.4099375012071291e-05,6.25352543328586e-08,1.784545093664852e-05
0.6200000000000012,0.5200000000000011,0.0,1.0386033889429754e-05,1.4062062230596442e-05,6.25763546558722e-08,1.7481853732648386e-05
0.6200000000000012,0.5300000000000011,0.0,9.838517054500188e-06,1.4001459113249924e-05,6.253214246777083e-08,1.711260311584833e-05
0.6200000000000012,0.5400000000000011,0.0,9.29842028301312e-06,1.391826985070955e-05,6.240417235535335e-08,1.6738660331025528e-05
0.6200000000000012,0.5500000000000012,0.0,8.76752162303181e-06,1.3813377868712853e-05,6.219449127330922e-08,1.6361011940247495e-05
0.6200000000000012,0.5600000000000012,0.0,8.247479863086987e-06,1.3687828984316176e-05,6.190560891645114e-08,1.5980657642923418e-05
0.6200000000000012,0.5700000000000012,0.0,7.739814874796873e-06,1.354281150254979e-05,6.154046156259038e-08,1.5598598171570777e-05
0.6200000000000012,0.5800000000000012,0.0,7.245891782459838e-06,1.3379633998188016e-05,6.110237036974029e-08,1.5215823577718443e-05
0.6200000000000012,0.5900000000000012,0.0,6.766909223097394e-06,1.3199701578496924e-05,6.059499522723135e-08,1.483330219298661e-05
0.6200000000000012,0.6000000000000012,0.0,6.30389178170898e-06,1.300449142999512e-05,6.002228533176665e-08,1.4451970510039486e-05
0.6200000000000012,0.6100000000000012,0.0,5.857686518144064e-06,1.2795528418683866e-05,5.938842768635469e-08,1.407272417989979e-05
0.6200000000000012,0.6200000000000012,0.0,5.428963353296269e-06,1.257436144481985e-05,5.8697794703528593e-08,1.3696410269392082e-05
0.6200000000000012,0.6300000000000012,0.0,5.018218960093294e-06,1.2342541157968676e-05,5.795489203893524e-08,1.3323820868545998e-05
0.6200000000000012,0.6400000000000012,0.0,4.625783713062368e-06,1.210159952461773e-05,5.716430769207761e-08,1.2955688085637715e-05
0.6200000000000012,0.6500000000000012,0.0,4.251831190448697e-06,1.1853031617967245e-05,5.6330663294949933e-08,1.259268041968154e-05
0.6200000000000012,0.6600000000000013,0.0,3.896389693903631e-06,1.1598279875916208e-05,5.545856837351884e-08,1.223540045849123e-05
0.6200000000000012,0.6700000000000013,0.0,3.5593552496599445e-06,1.1338720955746338e-05,5.4552578219210754e-08,1.1884383816140967e-05
0.6200000000000012,0.6800000000000013,0.0,3.2405055775421984e-06,1.1075655208040836e-05,5.361715585470712e-08,1.1540099197359013e-05
0.6200000000000012,0.6900000000000013,0.0,2.9395145550241404e-06,1.0810298701702682e-05,5.2656638427327947e-08,1.1202949458102716e-05
0.6200000000000012,0.7000000000000013,0.0,2.655966757517416e-06,1.0543777658645872e-05,5.1675208219282885e-08,1.0873273520846511e-05
0.6200000000000012,0.7100000000000013,0.0,2.389371718045376e-06,1.0277125101429702e-05,5.067686833193134e-08,1.0551348999176148e-05
0.6200000000000012,0.7200000000000013,0.0,2.139177614851709e-06,1.0011279479184556e-05,4.966542298408766e-08,1.0237395388108473e-05
0.6200000000000012,0.7300000000000013,0.0,1.9047841604875692e-06,9.747085015130744e-06,4.8644462264404766e-08,9.931577683023962e-06
0.6200000000000012,0.7400000000000013,0.0,1.685554527526913e-06,9.485293510716902e-06,4.7617351096296573e-08,9.634010300069233e-06
0.6200000000000012,0.7500000000000013,0.0,1.4808262021335062e-06,9.22656734448313e-06,4.65872221105164e-08,9.34476118327652e-06
0.6200000000000012,0.7600000000000013,0.0,1.2899207058877498e-06,8.971483415687786e-06,4.555697207496378e-08,9.063855997484932e-06
0.6200000000000012,0.7700000000000014,0.0,1.1121521678947662e-06,8.720537801124671e-06,4.452926150210359e-08,8.791282320601885e-06
0.6200000000000012,0.7800000000000014,0.0,9.468347631102408e-07,8.47415091622169e-06,4.350651703995603e-08,8.526993763135978e-06
0.6200000000000012,0.7900000000000014,0.0,7.932890593280481e-07,8.232672996573885e-06,4.249093625073145e-08,8.270913956742016e-06
0.6200000000000012,0.8,0.0,6.50847334959662e-07,7.996389741977411e-06,4.1484494390067687e-08,8.02294036636821e-06
0.6200000000000012,0.8000000000000014,0.0,6.508473349596495e-07,7.996389741977379e-06,4.1484494390068924e-08,8.022940366368177e-06
0.6300000000000012,-0.8,0.0,7.860412416383868e-07,-7.858501133914686e-06,-4.091941853717636e-08,7.897820921248357e-06
0.6300000000000012,-0.79,0.0,9.297875566468777e-07,-8.084193440858576e-06,-4.1889305885106106e-08,8.137594435929069e-06
0.6300000000000012,-0.78,0.0,1.084239148269068e-06,-8.314449846455791e-06,-4.286683727948605e-08,8.384956072968202e-06
0.6300000000000012,-0.77,0.0,1.2500024589172987e-06,-8.548973083580316e-06,-4.385007371828983e-08,8.639986675918262e-06
0.6300000000000012,-0.76,0.0,1.4276908762265962e-06,-8.787406119667581e-06,-4.4836869905530334e-08,8.90274215592785e-06
0.6300000000000012,-0.75,0.0,1.617919603030501e-06,-9.02932744037772e-06,-4.582486896051925e-08,9.17325012119716e-06
0.6300000000000012,-0.74,0.0,1.8212996381905108e-06,-9.274246554094276e-06,-4.6811499047820706e-08,9.451506379125263e-06
0.6300000000000012,-0.73,0.0,2.038430828414317e-06,-9.521599858684534e-06,-4.7793972268374914e-08,9.737471354253958e-06
0.6300000000000012,-0.72,0.0,2.2698939701944326e-06,-9.770747031986937e-06,-4.876928615602814e-08,1.0031066475817951e-05
0.6300000000000012,-0.71,0.0,2.5162419655298227e-06,-1.0020968126132574e-05,-4.973422811783498e-08,1.0332170600000024e-05
0.6300000000000012,-0.7,0.0,2.7779900654631747e-06,-1.0271461561740265e-05,-5.0685383139291286e-08,1.064061654351776e-05
0.6300000000000012,-0.69,0.0,3.055605271707977e-06,-1.0521343229703527e-05,-5.161914504547798e-08,1.0956187816473987e-05
0.6300000000000012,-0.6799999999999999,0.0,3.3494950084242165e-06,-1.0769646913985334e-05,-5.253173156470755e-08,1.1278615652915642e-05
0.6300000000000012,-0.6699999999999999,0.0,3.6599952227421486e-06,-1.101532624670619e-05,-5.341920338171555e-08,1.160757644657831e-05
0.6300000000000012,-0.6599999999999999,0.0,3.987358122609192e-06,-1.1257258395008438e-05,-5.427748729240632e-08,1.1942689706073427e-05
0.6300000000000012,-0.6499999999999999,0.0,4.331739812024286e-06,-1.1494249656000365e-05,-5.510240348200754e-08,1.2283516647459317e-05
0.6300000000000012,-0.6399999999999999,0.0,4.693188134190049e-06,-1.172504310015269e-05,-5.588969684432968e-08,1.2629559541866607e-05
0.6300000000000012,-0.6299999999999999,0.0,5.07163107943318e-06,-1.1948328354000577e-05,-5.663507214375185e-08,1.2980261930804147e-05
0.6300000000000012,-0.6199999999999999,0.0,5.466866153313763e-06,-1.2162753549814737e-05,-5.7334232696588524e-08,1.333500981124564e-05
0.6300000000000012,-0.6099999999999999,0.0,5.8785511272602e-06,-1.236693939393414e-05,-5.7982922118568465e-08,1.3693133876082191e-05
0.6300000000000012,-0.5999999999999999,0.0,6.306196605389217e-06,-1.2559495218721136e-05,-5.8576968555213876e-08,1.4053912872796197e-05
0.6300000000000012,-0.5899999999999999,0.0,6.749160833267789e-06,-1.2739036788861042e-05,-5.911233068733329e-08,1.4416578114410863e-05
0.6300000000000012,-0.5799999999999998,0.0,7.206647144315582e-06,-1.2904205535455818e-05,-5.9585144690798825e-08,1.4780319142475521e-05
0.6300000000000012,-0.5699999999999998,0.0,7.677704385523809e-06,-1.3053688796603517e-05,-5.999177123452263e-08,1.5144290503113031e-05
0.6300000000000012,-0.5599999999999998,0.0,8.161230585881147e-06,-1.3186240557243772e-05,-6.032884152877786e-08,1.5507619555513435e-05
0.6300000000000012,-0.5499999999999998,0.0,8.655980029872384e-06,-1.3300702110659784e-05,-6.059330139355534e-08,1.5869415189673278e-05
0.6300000000000012,-0.5399999999999998,0.0,9.160573778163003e-06,-1.3396022015611256e-05,-6.078245230753532e-08,1.622877728895241e-05
0.6300000000000012,-0.5299999999999998,0.0,9.67351354358374e-06,-1.3471274702228797e-05,-6.089398842560044e-08,1.6584806735643138e-05
0.6300000000000012,-0.5199999999999998,0.0,1.019319868999135e-05,-1.352567709061654e-05,-6.092602861795915e-08,1.6936615726709797e-05
0.6300000000000012,-0.5099999999999998,0.0,1.0717945982973188e-05,-1.3558602630616115e-05,-6.087714268601022e-08,1.7283338144449497e-05
0.6300000000000012,-0.4999999999999998,0.0,1.1246011593741521e-05,-1.3569592248920975e-05,-6.074637104660595e-08,1.762413971489503e-05
0.6300000000000012,-0.48999999999999977,0.0,1.1775614749785218e-05,-1.355836179759806e-05,-6.053323734240578e-08,1.7958227686571657e-05
0.6300000000000012,-0.47999999999999976,0.0,1.2304962345706503e-05,-1.3524805730425332e-05,-6.023775362532103e-08,1.8284859774194676e-05
0.6300000000000012,-0.46999999999999975,0.0,1.2832273781128273e-05,-1.346899688249358e-05,-5.98604179647243e-08,1.8603352135679548e-05
0.6300000000000012,-0.45999999999999974,0.0,1.3355805283106751e-05,-1.3391182384961286e-05,-5.940220454307187e-08,1.8913086185217478e-05
0.6300000000000012,-0.44999999999999973,0.0,1.3873872998781444e-05,-1.3291775900739422e-05,-5.886454651012763e-08,1.9213514088178403e-05
0.6300000000000012,-0.4399999999999997,0.0,1.4384874207796756e-05,-1.3171346508519851e-05,-5.8249312063339325e-08,1.9504162832687548e-05
0.6300000000000012,-0.4299999999999997,0.0,1.4887306098433064e-05,-1.3030604683392307e-05,-5.755877439851457e-08,1.9784636824965932e-05
0.6300000000000012,-0.4199999999999997,0.0,1.5379781669354054e-05,-1.2870385915641093e-05,-5.679557632409729e-08,2.0054619007899942e-05
0.6300000000000012,-0.4099999999999997,0.0,1.586104245196423e-05,-1.2691632570885566e-05,-5.596269044887859e-08,2.0313870551918388e-05
0.6300000000000012,-0.3999999999999997,0.0,1.632996788756041e-05,-1.2495374622868469e-05,-5.506337593350964e-08,2.05622292115896e-05
0.6300000000000012,-0.3899999999999997,0.0,1.6785581329983787e-05,-1.2282709885806006e-05,-5.41011328387757e-08,2.0799606478415677e-05
0.6300000000000012,-0.37999999999999967,0.0,1.7227052770554365e-05,-1.2054784339458748e-05,-5.307965510930242e-08,2.1025983688762607e-05
0.6300000000000012,-0.36999999999999966,0.0,1.7653698491458695e-05,-1.1812773081879227e-05,-5.2002783201901804e-08,2.124140726507456e-05
0.6300000000000012,-0.35999999999999965,0.0,1.8064977942089442e-05,-1.1557862368193485e-05,-5.0874457307623453e-08,2.1445983278476357e-05
0.6300000000000012,-0.34999999999999964,0.0,1.8460488197735225e-05,-1.1291233105327148e-05,-4.969867203012337e-08,2.163987152215925e-05
0.6300000000000012,-0.33999999999999964,0.0,1.8839956401000375e-05,-1.1014046078734148e-05,-4.8479433276654436e-08,2.1823279278594335e-05
0.6300000000000012,-0.3299999999999996,0.0,1.9203230604564028e-05,-1.0727429093773011e-05,-4.722071799741162e-08,2.199645495097336e-05
0.6300000000000012,-0.3199999999999996,0.0,1.9550269431801493e-05,-1.0432466126295464e-05,-4.5926437280740277e-08,2.215968171183818e-05
0.6300000000000012,-0.3099999999999996,0.0,1.9881130952711353e-05,-1.013018849801221e-05,-4.460040318126871e-08,2.2313271301180385e-05
