X,Y,Z,Bx,By,Bz,B_norm
-0.6,0.31000000000000083,0.0,3.8724700846271165e-05,-1.7417286657615582e-05,-6.090292122368259e-08,4.2461371142634596e-05
-0.6,0.32000000000000084,0.0,3.828735431256052e-05,-1.8139189121975347e-05,-6.255343240071244e-08,4.2366916281341986e-05
-0.6,0.33000000000000085,0.0,3.781213876742925e-05,-1.886601118135303e-05,-6.416394562127202e-08,4.225740565953122e-05
-0.6,0.34000000000000086,0.0,3.729697498896405e-05,-1.959554168483372e-05,-6.573204325563941e-08,4.213138874937517e-05
-0.6,0.35000000000000087,0.0,3.673989122019541e-05,-2.0325225354840392e-05,-6.725529384902261e-08,4.19873661459181e-05
-0.6,0.3600000000000009,0.0,3.613907375797955e-05,-2.1052152825950484e-05,-6.8731266147812e-08,4.182380320677219e-05
-0.6,0.3700000000000009,0.0,3.549292310973959e-05,-2.1773057779863068e-05,-7.015754402771087e-08,4.163914694179176e-05
-0.6,0.3800000000000009,0.0,3.480011488415208e-05,-2.248432285656198e-05,-7.153174220140743e-08,4.143184629072715e-05
-0.6,0.3900000000000009,0.0,3.4059664132653515e-05,-2.3181996001690744e-05,-7.285152256222498e-08,4.120037580891599e-05
-0.6,0.4000000000000009,0.0,3.327099136803213e-05,-2.386181877453144e-05,-7.411461099963889e-08,4.094326263032556e-05
-0.6,0.4100000000000009,0.0,3.2433987983061e-05,-2.451926786536212e-05,-7.531881450392875e-08,4.065911639549663e-05
-0.6,0.42000000000000093,0.0,3.1549078315863023e-05,-2.514961063750732e-05,-7.64620383611137e-08,4.0346661624501106e-05
-0.6,0.43000000000000094,0.0,3.061727520916697e-05,-2.5747974911478047e-05,-7.754230322576764e-08,4.0004771791434614e-05
-0.6,0.44000000000000095,0.0,2.9640225644341398e-05,-2.630943245562336e-05,-7.85577618497099e-08,3.963250413116017e-05
-0.6,0.45000000000000095,0.0,2.86202429561445e-05,-2.6829094769099293e-05,-7.950671523887963e-08,3.9229133999055063e-05
-0.6,0.46000000000000096,0.0,2.756032230268061e-05,-2.730221879030552e-05,-8.038762800949698e-08,3.8794187431522304e-05
-0.6,0.470000000000001,0.0,2.646413651454738e-05,-2.7724319210335415e-05,-8.119914271818677e-08,3.832747044142036e-05
-0.6,0.480000000000001,0.0,2.5336010191187354e-05,-2.8091283206531268e-05,-8.194009294939468e-08,3.782909354949346e-05
-0.6,0.490000000000001,0.0,2.418087093309154e-05,-2.8399482734567174e-05,-8.260951495691155e-08,3.729949011723581e-05
-0.6,0.500000000000001,0.0,2.3004177841958044e-05,-2.8645879123692176e-05,-8.320665767472586e-08,3.673942721792894e-05
-0.6,0.510000000000001,0.0,2.1811828798228437e-05,-2.8828114686293142e-05,-8.373099093536799e-08,3.615000806041599e-05
-0.6,0.520000000000001,0.0,2.0610049419213738e-05,-2.8944586425596725e-05,-8.418221176080161e-08,3.553266535254635e-05
-0.6,0.530000000000001,0.0,1.9405267878055656e-05,-2.8994497707340924e-05,-8.456024862140919e-08,3.488914543458672e-05
-0.6,0.540000000000001,0.0,1.8203980792027074e-05,-2.8977884907844e-05,-8.486526359167885e-08,3.4221483493877174e-05
-0.6,0.550000000000001,0.0,1.7012616056055516e-05,-2.889561747132716e-05,-8.509765236618426e-08,3.3531970650864875e-05
-0.6,0.560000000000001,0.0,1.583739872863441e-05,-2.8749371376664456e-05,-8.525804213540584e-08,3.282311414197125e-05
-0.6,0.5700000000000011,0.0,1.4684225845981651e-05,-2.8541577581050058e-05,-8.534728735677627e-08,3.209759217870328e-05
-0.6,0.5800000000000011,0.0,1.3558555372903276e-05,-2.8275348428503978e-05,-8.536646349139784e-08,3.135820530557315e-05
-0.6,0.5900000000000011,0.0,1.2465313470535333e-05,-2.7954386157737125e-05,-8.531685880987287e-08,3.06078261943084e-05
-0.6,0.6,0.0,1.1408822984079743e-05,-2.7582878425911147e-05,-8.519996440118122e-08,2.984934979483799e-05
-0.6,0.6000000000000011,0.0,1.1408822984079626e-05,-2.7582878425911103e-05,-8.519996440118212e-08,2.9849349794837906e-05
-0.59,-0.6,0.0,1.1227088556243504e-05,2.8646318709836073e-05,8.533824648499602e-08,3.0767943962695186e-05
-0.59,-0.59,0.0,1.2339835859499706e-05,2.905895000494715e-05,8.546227985041574e-08,3.157057852226801e-05
-0.59,-0.58,0.0,1.3494116193112745e-05,2.9416836067963523e-05,8.551840451504751e-08,3.236431259087976e-05
-0.59,-0.57,0.0,1.4685143848503282e-05,2.9715097163777698e-05,8.550509537091308e-08,3.31458558559787e-05
-0.59,-0.5599999999999999,0.0,1.590740797015766e-05,2.99494032527165e-05,8.542103495399844e-08,3.3911940084225106e-05
-0.59,-0.5499999999999999,0.0,1.7154755251585866e-05,3.0116103594358705e-05,8.526512384115609e-08,3.465937959036921e-05
-0.59,-0.5399999999999999,0.0,1.8420499804408638e-05,3.0212340958791374e-05,8.503648918028175e-08,3.538513233632133e-05
-0.59,-0.5299999999999999,0.0,1.9697556654463482e-05,3.0236143938769645e-05,8.473449121206857e-08,3.6086359173180604e-05
-0.59,-0.5199999999999999,0.0,2.097859357081025e-05,3.0186491847089002e-05,8.435872767391382e-08,3.6760478705241944e-05
-0.59,-0.5099999999999999,0.0,2.2256194514161266e-05,3.006334819088545e-05,8.39090360114078e-08,3.7405215404070616e-05
-0.59,-0.4999999999999999,0.0,2.3523027065045183e-05,2.9867660613197657e-05,8.338549335982235e-08,3.801863892814299e-05
-0.59,-0.4899999999999999,0.0,2.4772005870164644e-05,2.960132730160794e-05,8.27884142961596e-08,3.859919308444067e-05
-0.59,-0.47999999999999987,0.0,2.5996444467235325e-05,2.9267131973255443e-05,8.211834640015925e-08,3.914571346010718e-05
-0.59,-0.46999999999999986,0.0,2.71901887747852e-05,2.8868651444135766e-05,8.137606369981828e-08,3.965743339999704e-05
-0.59,-0.45999999999999985,0.0,2.8347726952728115e-05,2.8410141298001173e-05,8.056255811190796e-08,4.013397865007392e-05
-0.59,-0.44999999999999984,0.0,2.946427208750862e-05,2.7896406161018465e-05,7.967902902005551e-08,4.0575351570810994e-05
-0.59,-0.43999999999999984,0.0,3.0535816040923296e-05,2.733266150634952e-05,7.872687116139843e-08,4.0981906302977564e-05
-0.59,-0.4299999999999998,0.0,3.1559154634826395e-05,2.672439377248577e-05,7.770766101684564e-08,4.1354316609664116e-05
-0.59,-0.4199999999999998,0.0,3.253188596241647e-05,2.6077224955995957e-05,7.662314191913553e-08,4.1693538309708924e-05
-0.59,-0.4099999999999998,0.0,3.345238490320433e-05,2.5396786851882908e-05,7.54752081069837e-08,4.2000768262249016e-05
-0.59,-0.3999999999999998,0.0,3.43197578088111e-05,2.4688608902800256e-05,7.426588796222065e-08,4.227740177722601e-05
-0.59,-0.3899999999999998,0.0,3.513378180835e-05,2.395802232184037e-05,7.299732667035034e-08,4.2524990139214e-05
-0.59,-0.3799999999999998,0.0,3.5894833287008675e-05,2.3210081895345932e-05,7.167176854312135e-08,4.2745199673568226e-05
-0.59,-0.3699999999999998,0.0,3.660380988230862e-05,2.244950574696261e-05,7.029153923548329e-08,4.293977348663578e-05
-0.59,-0.35999999999999976,0.0,3.726204989906724e-05,2.1680632413805337e-05,6.885902807831353e-08,4.311049670450193e-05
-0.59,-0.34999999999999976,0.0,3.7871252450029696e-05,2.0907393879928115e-05,6.737667073404777e-08,4.325916574091663e-05
-0.59,-0.33999999999999975,0.0,3.84334009621051e-05,2.0133302733626052e-05,6.584693236464005e-08,4.338756186162432e-05
-0.59,-0.32999999999999974,0.0,3.8950692013064797e-05,1.9361451345279053e-05,6.427229148131533e-08,4.3497429089771385e-05
-0.59,-0.31999999999999973,0.0,3.9425470829446424e-05,1.8594520870128355e-05,6.265522462380471e-08,4.359045632005179e-05
-0.59,-0.3099999999999997,0.0,3.98601742159423e-05,1.7834797927850254e-05,6.099819199395153e-08,4.3668263377789016e-05
-0.59,-0.2999999999999997,0.0,4.025728121764755e-05,1.7084196959421802e-05,5.9303624145305576e-08,4.373239066990178e-05
-0.59,-0.2899999999999997,0.0,4.061927144505287e-05,1.6344286475851004e-05,5.757390980720758e-08,4.378429202221573e-05
-0.59,-0.2799999999999997,0.0,4.0948590714483786e-05,1.5616317662426912e-05,5.581138489956319e-08,4.3825330275387756e-05
-0.59,-0.2699999999999997,0.0,4.124762346478616e-05,1.4901254062051221e-05,5.4018322773119527e-08,4.385677521311583e-05
-0.59,-0.2599999999999997,0.0,4.151867129209403e-05,1.4199801314121035e-05,5.2196925690409276e-08,4.3879803415016784e-05
-0.59,-0.24999999999999967,0.0,4.1763936884885305e-05,1.35124361592855e-05,5.034931754455352e-08,4.3895499656994754e-05
-0.59,-0.23999999999999966,0.0,4.1985512627838804e-05,1.2839434128021248e-05,4.847753779709291e-08,4.3904859519441344e-05
-0.59,-0.22999999999999965,0.0,4.218537316302241e-05,1.2180895509010835e-05,4.658353660225827e-08,4.3908792904505746e-05
-0.59,-0.21999999999999964,0.0,4.2365371240097994e-05,1.1536769341253589e-05,4.466917107338913e-08,4.390812820514506e-05
-0.59,-0.20999999999999963,0.0,4.252723624484993e-05,1.0906875293106406e-05,4.273620263765098e-08,4.390361690872027e-05
-0.59,-0.19999999999999962,0.0,4.267257486058533e-05,1.0290923384661542e-05,4.078629541787513e-08,4.3895938455204794e-05
-0.59,-0.1899999999999996,0.0,4.280287338467781e-05,9.688531580272869e-06,3.8821015574862536e-08,4.388570520383551e-05
-0.59,-0.1799999999999996,0.0,4.291950128904103e-05,9.099241329098356e-06,3.684183153986557e-08,4.387346739187271e-05
-0.59,-0.1699999999999996,0.0,4.3023715676141855e-05,8.522531166629238e-06,3.485011506514388e-08,4.3859717994968704e-05
-0.59,-0.1599999999999996,0.0,4.311666633975981e-05,7.957828512461954e-06,3.284714301996567e-08,4.384489742059769e-05
-0.59,-0.14999999999999958,0.0,4.319940119126281e-05,7.4045198118306886e-06,3.083409986031066e-08,4.382939798433451e-05
-0.59,-0.13999999999999957,0.0,4.327287185741767e-05,6.861959173056171e-06,2.8812080702455788e-08,4.381356813382328e-05
-0.59,-0.12999999999999956,0.0,4.333793929477606e-05,6.329475652092792e-06,2.6782094933469898e-08,4.3797716397418934e-05
-0.59,-0.11999999999999955,0.0,4.339537929881052e-05,5.80637933041716e-06,2.4745070295133844e-08,4.378211504410028e-05
-0.59,-0.10999999999999954,0.0,4.3445887813690906e-05,5.29196632491132e-06,2.2701857381927624e-08,4.3767003448695684e-05
-0.59,-0.09999999999999953,0.0,4.349008597145044e-05,4.785522859187317e-06,2.065323449800865e-08,4.3752591162079186e-05
-0.59,-0.08999999999999952,0.0,4.352852480786739e-05,4.286328515765068e-06,1.8599912822880696e-08,4.373906069008507e-05
-0.59,-0.07999999999999952,0.0,4.356168961724772e-05,3.793658778247441e-06,1.654254183999439e-08,4.3726569987719046e-05
-0.59,-0.06999999999999951,0.0,4.3590003919977686e-05,3.3067869625681446e-06,1.448171498728581e-08,4.371525467705238e-05
-0.59,-0.0599999999999995,0.0,4.36138330257102e-05,2.8249856268287872e-06,1.2417975493044241e-08,4.370522999816422e-05
-0.59,-0.04999999999999949,0.0,4.3633487181794114e-05,2.3475275404009383e-06,1.0351822364899155e-08,4.369659250281375e-05
-0.59,-0.03999999999999948,0.0,4.3649224301450984e-05,1.8736862849881768e-06,8.283716503483427e-09,4.368942150032306e-05
-0.59,-0.02999999999999947,0.0,4.366125226957659e-05,1.4027365533041853e-06,6.214086916073894e-09,4.3683780264538224e-05
-0.59,-0.019999999999999463,0.0,4.3669730826198554e-05,9.339542049755481e-07,4.143337008535886e-09,4.367971700980753e-05
-0.59,-0.009999999999999454,0.0,4.3674773028815e-05,4.666161342409578e-07,2.0718509366498293e-09,4.367726564275523e-05
-0.59,0.0,-0.6,1.1227088556243494e-05,-8.533824648499602e-08,2.8646318709836086e-05,3.07679439626952e-05
-0.59,0.0,-0.59,1.2339835859499708e-05,-8.546227985041569e-08,2.9058950004947154e-05,3.157057852226801e-05
-0.59,0.0,-0.58,1.349411619311275e-05,-8.551840451504734e-08,2.941683606796354e-05,3.236431259087977e-05
-0.59,0.0,-0.57,1.4685143848503299e-05,-8.550509537091255e-08,2.9715097163777698e-05,3.314585585597871e-05
-0.59,0.0,-0.5599999999999999,1.5907407970157665e-05,-8.542103495399817e-08,2.994940325271652e-05,3.3911940084225134e-05
-0.59,0.0,-0.5499999999999999,1.715475525158586e-05,-8.526512384115542e-08,3.0116103594358705e-05,3.465937959036921e-05
-0.59,0.0,-0.5399999999999999,1.842049980440863e-05,-8.503648918028058e-08,3.021234095879136e-05,3.538513233632132e-05
-0.59,0.0,-0.5299999999999999,1.969755665446345e-05,-8.473449121206833e-08,3.0236143938769632e-05,3.608635917318058e-05
-0.59,0.0,-0.5199999999999999,2.0978593570810275e-05,-8.435872767391278e-08,3.018649184708903e-05,3.6760478705241985e-05
-0.59,0.0,-0.5099999999999999,2.225619451416128e-05,-8.390903601140732e-08,3.006334819088544e-05,3.740521540407062e-05
-0.59,0.0,-0.4999999999999999,2.3523027065045183e-05,-8.338549335982258e-08,2.986766061319767e-05,3.8018638928143006e-05
-0.59,0.0,-0.4899999999999999,2.477200587016466e-05,-8.278841429615952e-08,2.960132730160797e-05,3.859919308444071e-05
-0.59,0.0,-0.47999999999999987,2.5996444467235328e-05,-8.211834640015916e-08,2.9267131973255467e-05,3.91457134601072e-05
-0.59,0.0,-0.46999999999999986,2.719018877478518e-05,-8.137606369981874e-08,2.8868651444135752e-05,3.965743339999701e-05
-0.59,0.0,-0.45999999999999985,2.8347726952728088e-05,-8.056255811190797e-08,2.841014129800117e-05,4.01339786500739e-05
-0.59,0.0,-0.44999999999999984,2.9464272087508592e-05,-7.967902902005551e-08,2.789640616101848e-05,4.057535157081098e-05
-0.59,0.0,-0.43999999999999984,3.053581604092329e-05,-7.872687116139851e-08,2.7332661506349523e-05,4.098190630297756e-05
-0.59,0.0,-0.4299999999999998,3.1559154634826374e-05,-7.770766101684551e-08,2.6724393772485766e-05,4.1354316609664095e-05
-0.59,0.0,-0.4199999999999998,3.2531885962416485e-05,-7.662314191913564e-08,2.6077224955995974e-05,4.1693538309708944e-05
-0.59,0.0,-0.4099999999999998,3.345238490320436e-05,-7.547520810698368e-08,2.5396786851882904e-05,4.2000768262249036e-05
-0.59,0.0,-0.3999999999999998,3.43197578088111e-05,-7.426588796222151e-08,2.4688608902800256e-05,4.227740177722601e-05
-0.59,0.0,-0.3899999999999998,3.513378180834999e-05,-7.299732667035075e-08,2.395802232184036e-05,4.252499013921398e-05
-0.59,0.0,-0.3799999999999998,3.589483328700868e-05,-7.167176854312103e-08,2.321008189534595e-05,4.274519967356824e-05
-0.59,0.0,-0.3699999999999998,3.660380988230864e-05,-7.029153923548228e-08,2.2449505746962604e-05,4.29397734866358e-05
-0.59,0.0,-0.35999999999999976,3.726204989906726e-05,-6.88590280783139e-08,2.1680632413805327e-05,4.311049670450194e-05
-0.59,0.0,-0.34999999999999976,3.787125245002971e-05,-6.737667073404774e-08,2.090739387992811e-05,4.325916574091664e-05
-0.59,0.0,-0.33999999999999975,3.843340096210506e-05,-6.584693236464002e-08,2.0133302733626052e-05,4.338756186162429e-05
-0.59,0.0,-0.32999999999999974,3.89506920130648e-05,-6.42722914813148e-08,1.9361451345279056e-05,4.349742908977139e-05
-0.59,0.0,-0.31999999999999973,3.9425470829446404e-05,-6.265522462380355e-08,1.8594520870128335e-05,4.359045632005176e-05
-0.59,0.0,-0.3099999999999997,3.986017421594231e-05,-6.099819199395087e-08,1.783479792785025e-05,4.366826337778903e-05
-0.59,0.0,-0.2999999999999997,4.025728121764755e-05,-5.9303624145305497e-08,1.70841969594218e-05,4.373239066990178e-05
-0.59,0.0,-0.2899999999999997,4.061927144505287e-05,-5.7573909807208413e-08,1.6344286475851018e-05,4.3784292022215735e-05
-0.59,0.0,-0.2799999999999997,4.09485907144838e-05,-5.581138489956319e-08,1.561631766242691e-05,4.382533027538777e-05
-0.59,0.0,-0.2699999999999997,4.1247623464786105e-05,-5.401832277311949e-08,1.4901254062051223e-05,4.385677521311578e-05
-0.59,0.0,-0.2599999999999997,4.151867129209401e-05,-5.219692569040918e-08,1.4199801314121039e-05,4.3879803415016763e-05
-0.59,0.0,-0.24999999999999967,4.1763936884885244e-05,-5.034931754455388e-08,1.3512436159285489e-05,4.389549965699469e-05
-0.59,0.0,-0.23999999999999966,4.1985512627838845e-05,-4.847753779709355e-08,1.283943412802125e-05,4.3904859519441384e-05
-0.59,0.0,-0.22999999999999965,4.218537316302241e-05,-4.658353660225806e-08,1.2180895509010826e-05,4.3908792904505746e-05
-0.59,0.0,-0.21999999999999964,4.2365371240098035e-05,-4.46691710733895e-08,1.1536769341253585e-05,4.39081282051451e-05
-0.59,0.0,-0.20999999999999963,4.252723624484996e-05,-4.2736202637651635e-08,1.0906875293106404e-05,4.39036169087203e-05
-0.59,0.0,-0.19999999999999962,4.267257486058533e-05,-4.0786295417875396e-08,1.0290923384661549e-05,4.3895938455204794e-05
-0.59,0.0,-0.1899999999999996,4.280287338467778e-05,-3.8821015574863793e-08,9.68853158027287e-06,4.3885705203835476e-05
-0.59,0.0,-0.1799999999999996,4.291950128904104e-05,-3.684183153986544e-08,9.099241329098363e-06,4.3873467391872714e-05
-0.59,0.0,-0.1699999999999996,4.302371567614184e-05,-3.485011506514278e-08,8.522531166629243e-06,4.3859717994968684e-05
-0.59,0.0,-0.1599999999999996,4.31166663397598e-05,-3.284714301996481e-08,7.95782851246195e-06,4.3844897420597675e-05
-0.59,0.0,-0.14999999999999958,4.319940119126283e-05,-3.0834099860310545e-08,7.404519811830695e-06,4.382939798433454e-05
-0.59,0.0,-0.13999999999999957,4.327287185741766e-05,-2.8812080702455186e-08,6.861959173056166e-06,4.381356813382326e-05
-0.59,0.0,-0.12999999999999956,4.3337939294776e-05,-2.678209493346978e-08,6.329475652092792e-06,4.379771639741887e-05
-0.59,0.0,-0.11999999999999955,4.339537929881059e-05,-2.474507029513582e-08,5.806379330417159e-06,4.378211504410035e-05
-0.59,0.0,-0.10999999999999954,4.344588781369092e-05,-2.2701857381927346e-08,5.291966324911321e-06,4.37670034486957e-05
-0.59,0.0,-0.09999999999999953,4.349008597145043e-05,-2.065323449800847e-08,4.785522859187313e-06,4.375259116207918e-05
-0.59,0.0,-0.08999999999999952,4.352852480786738e-05,-1.8599912822880524e-08,4.2863285157650776e-06,4.3739060690085054e-05
-0.59,0.0,-0.07999999999999952,4.356168961724767e-05,-1.654254183999439e-08,3.7936587782474395e-06,4.3726569987719e-05
-0.59,0.0,-0.06999999999999951,4.359000391997768e-05,-1.448171498728577e-08,3.306786962568144e-06,4.3715254677052366e-05
-0.59,0.0,-0.0599999999999995,4.36138330257102e-05,-1.2417975493043308e-08,2.8249856268287834e-06,4.370522999816422e-05
-0.59,0.0,-0.04999999999999949,4.363348718179408e-05,-1.0351822364899446e-08,2.3475275404009425e-06,4.3696592502813715e-05
-0.59,0.0,-0.03999999999999948,4.364922430145099e-05,-8.283716503483407e-09,1.8736862849881763e-06,4.368942150032307e-05
-0.59,0.0,-0.02999999999999947,4.366125226957661e-05,-6.2140869160754825e-09,1.4027365533041846e-06,4.368378026453824e-05
-0.59,0.0,-0.019999999999999463,4.366973082619858e-05,-4.143337008536697e-09,9.339542049755512e-07,4.367971700980755e-05
-0.59,0.0,-0.009999999999999454,4.367477302881497e-05,-2.0718509366498954e-09,4.666161342409612e-07,4.36772656427552e-05
-0.59,0.0,0.0,4.367644629528157e-05,-1.8363409598677214e-21,1.5187036046473588e-21,4.367644629528157e-05
-0.59,0.0,5.551115123125783e-16,4.367644629528157e-05,4.632211430296955e-23,-2.4054412213042045e-20,4.367644629528157e-05
-0.59,0.0,0.010000000000000564,4.3674773028814994e-05,2.07185093665374e-09,-4.666161342410186e-07,4.3677265642755225e-05
-0.59,0.0,0.020000000000000573,4.36697308261986e-05,4.14333700853623e-09,-9.339542049756032e-07,4.367971700980758e-05
-0.59,0.0,0.030000000000000582,4.3661252269576594e-05,6.214086916077613e-09,-1.4027365533042384e-06,4.3683780264538224e-05
-0.59,0.0,0.04000000000000059,4.3649224301451004e-05,8.283716503484926e-09,-1.8736862849882219e-06,4.368942150032309e-05
-0.59,0.0,0.0500000000000006,4.363348718179411e-05,1.03518223649011e-08,-2.347527540400991e-06,4.369659250281375e-05
-0.59,0.0,0.06000000000000061,4.361383302571018e-05,1.2417975493041819e-08,-2.824985626828835e-06,4.370522999816421e-05
-0.59,0.0,0.07000000000000062,4.359000391997771e-05,1.4481714987283649e-08,-3.306786962568196e-06,4.371525467705241e-05
-0.59,0.0,0.08000000000000063,4.3561689617247664e-05,1.654254183999302e-08,-3.793658778247494e-06,4.3726569987719e-05
-0.59,0.0,0.09000000000000064,4.3528524807867344e-05,1.85999128228808e-08,-4.2863285157651335e-06,4.3739060690085027e-05
-0.59,0.0,0.10000000000000064,4.349008597145045e-05,2.0653234498013288e-08,-4.785522859187367e-06,4.3752591162079206e-05
-0.59,0.0,0.11000000000000065,4.344588781369092e-05,2.2701857381927114e-08,-5.2919663249113775e-06,4.3767003448695705e-05
-0.59,0.0,0.12000000000000066,4.339537929881055e-05,2.4745070295135783e-08,-5.806379330417217e-06,4.378211504410031e-05
