X,Y,Z,Bx,By,Bz,B_norm
-0.4999999999999998,0.0,0.6500000000000012,8.207293483121661e-08,1.522492712062833e-07,-1.9384580686395682e-05,1.9385352310303755e-05
-0.4999999999999998,0.0,0.6600000000000013,-4.5741605734087715e-07,1.451418545699107e-07,-1.8479654901412028e-05,1.8485884909377284e-05
-0.4999999999999998,0.0,0.6700000000000013,-9.211691094283304e-07,1.382285784903958e-07,-1.7599447351590025e-05,1.762408030932297e-05
-0.4999999999999998,0.0,0.6800000000000013,-1.3163258124459154e-06,1.3154750698651377e-07,-1.6748804398671593e-05,1.680096625721469e-05
-0.4999999999999998,0.0,0.6900000000000013,-1.649947049505342e-06,1.2512605154137542e-07,-1.593121610932064e-05,1.6016916947927998e-05
-0.4999999999999998,0.0,0.7000000000000013,-1.928835246059095e-06,1.1898243326007968e-07,-1.5149002418991453e-05,1.5271765992067627e-05
-0.4999999999999998,0.0,0.7100000000000013,-2.1594094812882733e-06,1.131271508228142e-07,-1.4403500033676778e-05,1.456491195580179e-05
-0.4999999999999998,0.0,0.7200000000000013,-2.3476265383745157e-06,1.0756437523908985e-07,-1.3695240011880032e-05,1.3895413611746166e-05
-0.4999999999999998,0.0,0.7300000000000013,-2.498938719983404e-06,1.0229322213986344e-07,-1.3024109754554965e-05,1.3262073500332512e-05
-0.4999999999999998,0.0,0.7400000000000013,-2.618279842397068e-06,9.730887578754128e-08,-1.2389496115553329e-05,1.2663509479908044e-05
-0.4999999999999998,0.0,0.7500000000000013,-2.710071872160178e-06,9.260355623391879e-08,-1.179040854147333e-05,1.2098214684231231e-05
-0.4999999999999998,0.0,0.7600000000000013,-2.7782459083856185e-06,8.816733287245849e-08,-1.1225582654217502e-05,1.1564606769480583e-05
-0.4999999999999998,0.0,0.7700000000000014,-2.826272459909764e-06,8.39887950462282e-08,-1.0693565633695854e-05,1.1061067583985678e-05
-0.4999999999999998,0.0,0.7800000000000014,-2.8571971115787587e-06,8.005559444950061e-08,-1.019278527712051e-05,1.0585974491661186e-05
-0.4999999999999998,0.0,0.7900000000000014,-2.873678664764514e-06,7.635487575050663e-08,-9.721604826469508e-06,1.0137724573956862e-05
-0.4999999999999998,0.0,0.8,-2.8780276569014474e-06,7.287361194965852e-08,-9.278365666744233e-06,9.714752863713331e-06
-0.4999999999999998,0.0,0.8000000000000014,-2.8780276569014516e-06,7.287361194965787e-08,-9.278365666744173e-06,9.714752863713275e-06
-0.4999999999999998,6.661338147750939e-16,0.0,3.5026663489934055e-05,-2.422199383526646e-20,1.1812139147257235e-21,3.5026663489934055e-05
-0.4999999999999998,0.010000000000000675,0.0,3.502774986002222e-05,-3.5995342969157237e-07,-2.827125756565391e-09,3.5029599408506994e-05
-0.4999999999999998,0.020000000000000684,0.0,3.503099805443762e-05,-7.205342442591261e-07,-5.659179083745862e-09,3.5038407873553134e-05
-0.4999999999999998,0.030000000000000693,0.0,3.50363750957961e-05,-1.0823727745992804e-06,-8.50111069062123e-09,3.505309091856805e-05
-0.4999999999999998,0.0400000000000007,0.0,3.504382525162632e-05,-1.4461052435481039e-06,-1.1357917562402588e-08,3.50736516154824e-05
-0.4999999999999998,0.05000000000000071,0.0,3.505326886492332e-05,-1.8123767106804868e-06,-1.4234666089320178e-08,3.510009359081167e-05
-0.4999999999999998,0.06000000000000072,0.0,3.506460068834247e-05,-2.18184401309462e-06,-1.7136515163961403e-08,3.513242033208837e-05
-0.4999999999999998,0.07000000000000073,0.0,3.507768769303269e-05,-2.55517869635286e-06,-2.0068739201286073e-08,3.517063426801578e-05
-0.4999999999999998,0.08000000000000074,0.0,3.509236631423965e-05,-2.9330699256170635e-06,-2.3036751003112882e-08,3.5214735600501646e-05
-0.4999999999999998,0.09000000000000075,0.0,3.510843908653871e-05,-3.316227361481635e-06,-2.6046124345326588e-08,3.526472086103663e-05
-0.4999999999999998,0.10000000000000075,0.0,3.512567061182951e-05,-3.705383977807084e-06,-2.910261610953949e-08,3.5320581157676284e-05
-0.4999999999999998,0.11000000000000076,0.0,3.514378279303407e-05,-4.10129878965353e-06,-3.2212187708663724e-08,3.538230007208418e-05
-0.4999999999999998,0.12000000000000077,0.0,3.516244925581329e-05,-4.50475944778724e-06,-3.5381025464564566e-08,3.544985115860201e-05
-0.4999999999999998,0.13000000000000078,0.0,3.5181288869660574e-05,-4.916584641671025e-06,-3.861555948144518e-08,3.552319498905824e-05
-0.4999999999999998,0.1400000000000008,0.0,3.519985826864508e-05,-5.337626234727448e-06,-4.1922480416566546e-08,3.5602275677949526e-05
-0.4999999999999998,0.1500000000000008,0.0,3.521764326119242e-05,-5.768771033242811e-06,-4.5308753373426826e-08,3.56870168126971e-05
-0.4999999999999998,0.1600000000000008,0.0,3.523404900812648e-05,-6.210942062686624e-06,-4.878162792616496e-08,3.577731670291012e-05
-0.4999999999999998,0.17000000000000082,0.0,3.524838883951568e-05,-6.665099191447089e-06,-5.234864301850033e-08,3.587304285105946e-05
-0.4999999999999998,0.18000000000000083,0.0,3.525987157477022e-05,-7.132238900884506e-06,-5.601762515765025e-08,3.597402553486206e-05
-0.4999999999999998,0.19000000000000083,0.0,3.5267587208458195e-05,-7.613392950919838e-06,-5.979667793371896e-08,3.6080050379316435e-05
-0.4999999999999998,0.20000000000000084,0.0,3.5270490828566274e-05,-8.109625630765296e-06,-6.369416042650552e-08,3.6190849784237116e-05
-0.4999999999999998,0.21000000000000085,0.0,3.5267384647274786e-05,-8.622029213527573e-06,-6.771865150532468e-08,3.630609306209521e-05
-0.4999999999999998,0.22000000000000086,0.0,3.525689805055756e-05,-9.15171715006173e-06,-7.187889637255522e-08,3.6425375132150486e-05
-0.4999999999999998,0.23000000000000087,0.0,3.5237465617019524e-05,-9.699814440755149e-06,-7.618373094227238e-08,3.654820361189556e-05
-0.4999999999999998,0.24000000000000088,0.0,3.5207303124769436e-05,-1.0267444513668335e-05,-8.064197877924841e-08,3.6673984148022414e-05
-0.4999999999999998,0.2500000000000009,0.0,3.516438166588685e-05,-1.085571181458449e-05,-8.526231435874355e-08,3.680200383956991e-05
-0.4999999999999998,0.2600000000000009,0.0,3.510640013119898e-05,-1.1465679181774489e-05,-9.005308536466442e-08,3.693141262975745e-05
-0.4999999999999998,0.2700000000000009,0.0,3.503075652568289e-05,-1.2098338941185355e-05,-9.502208566702506e-08,3.7061202585645284e-05
-0.4999999999999998,0.2800000000000009,0.0,3.493451884083279e-05,-1.2754576525862402e-05,-1.0017626958369697e-07,3.719018505304282e-05
-0.4999999999999998,0.2900000000000009,0.0,3.481439656021217e-05,-1.3435125311947413e-05,-1.0552139715586601e-07,3.731696577650306e-05
-0.4999999999999998,0.30000000000000093,0.0,3.466671432390119e-05,-1.4140511295480279e-05,-1.1106159963171261e-07,3.743991822095093e-05
-0.4999999999999998,0.31000000000000094,0.0,3.448738984063188e-05,-1.4870986242408313e-05,-1.1679885441702209e-07,3.755715553411905e-05
-0.4999999999999998,0.32000000000000095,0.0,3.42719188217581e-05,-1.5626448074035126e-05,-1.2273235977110277e-07,3.766650185997936e-05
-0.4999999999999998,0.33000000000000096,0.0,3.401537051675142e-05,-1.6406347561403972e-05,-1.2885780197111623e-07,3.776546406481187e-05
-0.4999999999999998,0.34000000000000097,0.0,3.371239833489728e-05,-1.720958096979139e-05,-1.351665121265737e-07,3.785120537885935e-05
-0.4999999999999998,0.350000000000001,0.0,3.335727099217791e-05,-1.803436920693622e-05,-1.4164451699221054e-07,3.792052299094617e-05
-0.4999999999999998,0.360000000000001,0.0,3.2943930533199593e-05,-1.887812538112801e-05,-1.4827149875027645e-07,3.796983225297699e-05
-0.4999999999999998,0.370000000000001,0.0,3.2466084295281256e-05,-1.973731455642952e-05,-1.550196935079681e-07,3.79951608296784e-05
-0.4999999999999998,0.380000000000001,0.0,3.191733818457208e-05,-2.0607311960246702e-05,-1.6185277763939372e-07,3.7992156813438474e-05
-0.4999999999999998,0.390000000000001,0.0,3.129137822415466e-05,-2.1482268944486824e-05,-1.687248150253154e-07,3.795611542602284e-05
-0.4999999999999998,0.400000000000001,0.0,3.058220584481225e-05,-2.235499950065822e-05,-1.7557936572652958e-07,3.788202931632052e-05
-0.4999999999999998,0.41000000000000103,0.0,2.978442942061742e-05,-2.3216903781673377e-05,-1.823488853131024e-07,3.7764667458289566e-05
-0.4999999999999998,0.42000000000000104,0.0,2.8893609745103945e-05,-2.4057948358447447e-05,-1.8895456979694102e-07,3.759868704023502e-05
-0.4999999999999998,0.43000000000000105,0.0,2.790665030450824e-05,-2.4866725045933562e-05,-1.9530681765984096e-07,3.737878128672996e-05
-0.4999999999999998,0.44000000000000106,0.0,2.6822214468207528e-05,-2.5630610045662674e-05,-2.0130647978180062e-07,3.70998636734712e-05
-0.4999999999999998,0.45000000000000107,0.0,2.56411417361843e-05,-2.633604173654153e-05,-2.0684704124968042e-07,3.675728539463195e-05
-0.4999999999999998,0.4600000000000011,0.0,2.4366825277910833e-05,-2.6968927714171197e-05,-2.1181781830231265e-07,3.6347078327763515e-05
-0.4999999999999998,0.4700000000000011,0.0,2.3005505171709864e-05,-2.75151791666284e-05,-2.1610815539432957e-07,3.586621049835149e-05
-0.4999999999999998,0.4800000000000011,0.0,2.156642849181999e-05,-2.7961353879389583e-05,-2.1961247544888572e-07,3.5312835885844865e-05
-0.4999999999999998,0.4900000000000011,0.0,2.0061831148688553e-05,-2.829536989934217e-05,-2.2223588507696653e-07,3.468651633657818e-05
-0.4999999999999998,0.5000000000000011,0.0,1.8506708825171117e-05,-2.8507233358327406e-05,-2.2389989100763787e-07,3.398839149543554e-05
-0.4999999999999998,0.5100000000000011,0.0,1.6918365473301026e-05,-2.858971033559475e-05,-2.2454767699193948e-07,3.322127404270703e-05
-0.4999999999999998,0.5200000000000011,0.0,1.531575538513345e-05,-2.853886812557852e-05,-2.241483549974804e-07,3.238965265932091e-05
-0.4999999999999998,0.5300000000000011,0.0,1.371866430662269e-05,-2.835441878533562e-05,-2.226996634791662e-07,3.149959380931936e-05
-0.4999999999999998,0.5400000000000011,0.0,1.2146800478996226e-05,-2.803981775167535e-05,-2.2022874193227368e-07,3.0558544502683435e-05
-0.4999999999999998,0.5500000000000012,0.0,1.0618882053737942e-05,-2.7602099885814034e-05,-2.1679084316368293e-07,2.9575049830005906e-05
-0.4999999999999998,0.5600000000000012,0.0,9.151809143306473e-06,-2.7051469031478064e-05,-2.1246610962249723e-07,2.8558409080413824e-05
-0.4999999999999998,0.5700000000000012,0.0,7.759996188280644e-06,-2.640068825650075e-05,-2.073547842702325e-07,2.7518300769953556e-05
-0.4999999999999998,0.5800000000000012,0.0,6.454916202112902e-06,-2.566434023167577e-05,-2.0157140149051379e-07,2.646440881133395e-05
-0.4999999999999998,0.5900000000000012,0.0,5.244878255514383e-06,-2.4858036916587024e-05,-1.9523857984843074e-07,2.5406079299345506e-05
-0.4999999999999998,0.6000000000000012,0.0,4.135029630187847e-06,-2.3997654355392626e-05,-1.8848101206712982e-07,2.4352030915209842e-05
-0.4999999999999998,0.6100000000000012,0.0,3.1275498317998296e-06,-2.3098654414801305e-05,-1.8142013786077914e-07,2.3310133354213836e-05
-0.4999999999999998,0.6200000000000012,0.0,2.2219883606160337e-06,-2.217553505956659e-05,-1.7416982631962913e-07,2.228725919850129e-05
-0.4999999999999998,0.6300000000000012,0.0,1.4156925164209947e-06,-2.124142899572386e-05,-1.6683322359656026e-07,2.128920675849442e-05
-0.4999999999999998,0.6400000000000012,0.0,7.042741857059042e-07,-2.0307851128137293e-05,-1.5950076940247996e-07,2.0320685521573303e-05
-0.4999999999999998,0.6500000000000012,0.0,8.207293483122254e-08,-1.9384580686395696e-05,-1.5224927120628514e-07,1.938535231030377e-05
-0.4999999999999998,0.6600000000000013,0.0,-4.5741605734087715e-07,-1.8479654901412035e-05,-1.4514185456991322e-07,1.8485884909377294e-05
-0.4999999999999998,0.6700000000000013,0.0,-9.2116910942833e-07,-1.7599447351590035e-05,-1.3822857849040028e-07,1.762408030932298e-05
-0.4999999999999998,0.6800000000000013,0.0,-1.316325812445912e-06,-1.6748804398671597e-05,-1.315475069865155e-07,1.6800966257214695e-05
-0.4999999999999998,0.6900000000000013,0.0,-1.6499470495053352e-06,-1.5931216109320635e-05,-1.2512605154137187e-07,1.6016916947927995e-05
-0.4999999999999998,0.7000000000000013,0.0,-1.9288352460590986e-06,-1.5149002418991443e-05,-1.1898243326007729e-07,1.5271765992067616e-05
-0.4999999999999998,0.7100000000000013,0.0,-2.1594094812882673e-06,-1.4403500033676788e-05,-1.1312715082281756e-07,1.4564911955801798e-05
-0.4999999999999998,0.7200000000000013,0.0,-2.3476265383745187e-06,-1.3695240011880032e-05,-1.0756437523909049e-07,1.3895413611746166e-05
-0.4999999999999998,0.7300000000000013,0.0,-2.498938719983405e-06,-1.302410975455496e-05,-1.0229322213986612e-07,1.3262073500332507e-05
-0.4999999999999998,0.7400000000000013,0.0,-2.6182798423970708e-06,-1.2389496115553324e-05,-9.730887578754327e-08,1.2663509479908039e-05
-0.4999999999999998,0.7500000000000013,0.0,-2.710071872160175e-06,-1.1790408541473325e-05,-9.260355623392096e-08,1.2098214684231225e-05
-0.4999999999999998,0.7600000000000013,0.0,-2.7782459083856202e-06,-1.1225582654217512e-05,-8.816733287246089e-08,1.1564606769480593e-05
-0.4999999999999998,0.7700000000000014,0.0,-2.826272459909769e-06,-1.0693565633695853e-05,-8.398879504622806e-08,1.1061067583985676e-05
-0.4999999999999998,0.7800000000000014,0.0,-2.8571971115787545e-06,-1.0192785277120523e-05,-8.005559444950069e-08,1.0585974491661196e-05
-0.4999999999999998,0.7900000000000014,0.0,-2.873678664764515e-06,-9.721604826469511e-06,-7.635487575050803e-08,1.0137724573956866e-05
-0.4999999999999998,0.8,0.0,-2.8780276569014486e-06,-9.278365666744227e-06,-7.28736119496563e-08,9.714752863713327e-06
-0.4999999999999998,0.8000000000000014,0.0,-2.8780276569014452e-06,-9.27836566674417e-06,-7.287361194965595e-08,9.714752863713272e-06
-0.48999999999999977,-0.8,0.0,-3.1967710168231944e-06,9.267316596567503e-06,7.278683097104592e-08,9.80345856102728e-06
-0.48999999999999977,-0.79,0.0,-3.213389224557617e-06,9.721029244050324e-06,7.635035504380636e-08,1.023865759017753e-05
-0.48999999999999977,-0.78,0.0,-3.219137826791162e-06,1.0204841682462065e-05,8.015028718267427e-08,1.0700844180742395e-05
-0.48999999999999977,-0.77,0.0,-3.2116771457987916e-06,1.0720758839359572e-05,8.420237437564513e-08,1.1191810855281784e-05
-0.48999999999999977,-0.76,0.0,-3.188280419958482e-06,1.1270807050578163e-05,8.852253175439916e-08,1.171341367178165e-05
-0.48999999999999977,-0.75,0.0,-3.1457838908974016e-06,1.185699280342579e-05,9.312651855743497e-08,1.2267555061102403e-05
-0.48999999999999977,-0.74,0.0,-3.080535075190406e-06,1.248124767386099e-05,9.802950565879735e-08,1.2856159987714778e-05
-0.48999999999999977,-0.73,0.0,-2.9883412117858987e-06,1.3145356557347331e-05,1.0324551188292943e-07,1.3481143937128497e-05
-0.48999999999999977,-0.72,0.0,-2.86442085804132e-06,1.3850866092625315e-05,1.0878668475186511e-07,1.414437106804679e-05
-0.48999999999999977,-0.71,0.0,-2.7033628571512353e-06,1.4598970172056176e-05,1.1466240126709155e-07,1.4847600758650373e-05
-0.48999999999999977,-0.7,0.0,-2.4990984298200177e-06,1.5390369750028745e-05,1.208781668247058e-07,1.5592420772149e-05
-0.48999999999999977,-0.69,0.0,-2.244893926688985e-06,1.622510497152353e-05,1.2743429672912786e-07,1.6380165431979783e-05
-0.48999999999999977,-0.6799999999999999,0.0,-1.9333737236246623e-06,1.710235915431959e-05,1.343243766413079e-07,1.721181761571687e-05
-0.48999999999999977,-0.6699999999999999,0.0,-1.5565846589032061e-06,1.802023660286176e-05,1.4153351749702525e-07,1.8087894149403534e-05
-0.48999999999999977,-0.6599999999999999,0.0,-1.1061149722494258e-06,1.8975519831847378e-05,1.4903644870619572e-07,1.900831541940817e-05
-0.48999999999999977,-0.6499999999999999,0.0,-5.732814137275927e-07,1.996341668246149e-05,1.5679553196759047e-07,1.9972261816222824e-05
-0.48999999999999977,-0.6399999999999999,0.0,5.0602631889398046e-08,2.0977314001773448e-05,1.6475882663156037e-07,2.097802204275483e-05
-0.48999999999999977,-0.6299999999999999,0.0,7.738683341214427e-07,2.200856170004257e-05,1.7285839365519922e-07,2.2022841331839856e-05
-0.48999999999999977,-0.6199999999999999,0.0,1.6040386236757775e-06,2.3046318322708188e-05,1.8100908270266831e-07,2.310278105393071e-05
-0.48999999999999977,-0.6099999999999999,0.0,2.547288347846238e-06,2.4077495421077474e-05,1.8910809522458915e-07,2.4212604683320615e-05
-0.48999999999999977,-0.5999999999999999,0.0,3.6078384849701647e-06,2.5086841035276975e-05,1.9703564014512378e-07,2.5345708013515345e-05
-0.48999999999999977,-0.5899999999999999,0.0,4.78732279826184e-06,2.6057200170006206e-05,2.0465697967580471e-07,2.649411302070441e-05
-0.48999999999999977,-0.5799999999999998,0.0,6.084183462429161e-06,2.696997998549937e-05,2.1182608299193462e-07,2.76485438877379e-05
-0.48999999999999977,-0.5699999999999998,0.0,7.493167564035439e-06,2.780582816107332e-05,2.1839095419699176e-07,2.8798599522801904e-05
-0.48999999999999977,-0.5599999999999998,0.0,9.005004210046333e-06,2.8545504992677783e-05,2.2420048190160512e-07,2.993302894740239e-05
-0.48999999999999977,-0.5499999999999998,0.0,1.0606337502108836e-05,2.9170896411138183e-05,2.29112395613835e-07,3.1040104463867685e-05
-0.48999999999999977,-0.5399999999999998,0.0,1.2279970680794104e-05,2.9666082253989966e-05,2.3300165609903703e-07,3.210807384433713e-05
-0.48999999999999977,-0.5299999999999998,0.0,1.4005441522838785e-05,3.0018349723127264e-05,2.35768415221324e-07,3.312565922506671e-05
-0.48999999999999977,-0.5199999999999998,0.0,1.5759903274923462e-05,3.021903379427549e-05,2.3734461663983137e-07,3.408255986808437e-05
-0.48999999999999977,-0.5099999999999998,0.0,1.7519237855601764e-05,3.026407931268274e-05,2.3769841058872318e-07,3.496991124123562e-05
-0.48999999999999977,-0.4999999999999998,0.0,1.9259289605385256e-05,3.015425332948139e-05,2.3683582159737825e-07,3.578065568388919e-05
-0.48999999999999977,-0.48999999999999977,0.0,2.0957088054336835e-05,2.989498474057502e-05,2.347994889912529e-07,3.6509790237092186e-05
-0.48999999999999977,-0.47999999999999976,0.0,2.2591931968259206e-05,2.9495860942297666e-05,2.3166471355340206e-07,3.715447309982095e-05
-0.48999999999999977,-0.46999999999999975,0.0,2.414623297252225e-05,2.8969856358856396e-05,2.2753339826855425e-07,3.7713988328780886e-05
-0.48999999999999977,-0.45999999999999974,0.0,2.5606058255552338e-05,2.833239623091609e-05,2.225266951846882e-07,3.818958514703241e-05
-0.48999999999999977,-0.44999999999999973,0.0,2.696135802056721e-05,2.760036699123561e-05,2.1677723276163827e-07,3.858422056660904e-05
-0.48999999999999977,-0.4399999999999997,0.0,2.8205904547612612e-05,2.6791173493493045e-05,2.1042171121132708e-07,3.8902240369984186e-05
-0.48999999999999977,-0.4299999999999997,0.0,2.9336999016936984e-05,2.5921919051515367e-05,2.0359446240852372e-07,3.9149033823814864e-05
-0.48999999999999977,-0.4199999999999997,0.0,3.0355016910203896e-05,2.5008754121086207e-05,1.9642233434457322e-07,3.933069305315049e-05
