X,Y,Z,Bx,By,Bz,B_norm
-0.8,0.0,0.5500000000000012,3.448373088985257e-06,5.995184946911119e-08,-4.1943302862239426e-06,5.430218939879672e-06
-0.8,0.0,0.5600000000000012,3.32337389984832e-06,6.066878015020641e-08,-4.166448587830143e-06,5.329895741392109e-06
-0.8,0.0,0.5700000000000012,3.200749223154576e-06,6.132473591114465e-08,-4.1361553586714205e-06,5.230328619104683e-06
-0.8,0.0,0.5800000000000012,3.0805680016526106e-06,6.191860509909548e-08,-4.1035856545879025e-06,5.131583415574865e-06
-0.8,0.0,0.5900000000000012,2.962891115014775e-06,6.244954679495691e-08,-4.068874235121281e-06,5.033722404599024e-06
-0.8,0.0,0.6000000000000012,2.8477715192010697e-06,6.291699127891734e-08,-4.032155146700994e-06,4.936804259886316e-06
-0.8,0.0,0.6100000000000012,2.7352544127502765e-06,6.332063818090612e-08,-3.99356132451644e-06,4.840884036863825e-06
-0.8,0.0,0.6200000000000012,2.625377428452361e-06,6.366045238442487e-08,-3.953224214475001e-06,4.746013167379165e-06
-0.8,0.0,0.6300000000000012,2.518170848713413e-06,6.393665778205729e-08,-3.91127341652715e-06,4.652239467004073e-06
-0.8,0.0,0.6400000000000012,2.4136578427894153e-06,6.414972900910203e-08,-3.8678363505064855e-06,4.559607154579232e-06
-0.8,0.0,0.6500000000000012,2.311854723941352e-06,6.430038130684464e-08,-3.823037945484662e-06,4.468156883577582e-06
-0.8,0.0,0.6600000000000013,2.212771224455186e-06,6.438955868928343e-08,-3.7770003534794735e-06,4.377925784801425e-06
-0.8,0.0,0.6700000000000013,2.1164107863790605e-06,6.44184206053163e-08,-3.729842688181067e-06,4.288947519869261e-06
-0.8,0.0,0.6800000000000013,2.022770865759583e-06,6.438832730311273e-08,-3.6816807891780094e-06,4.201252344892065e-06
-0.8,0.0,0.6900000000000013,1.931843248111153e-06,6.43008241133817e-08,-3.632627011974817e-06,4.114867183686905e-06
-0.8,0.0,0.7000000000000013,1.8436143728286988e-06,6.415762487446217e-08,-3.5827900438987085e-06,4.029815709829644e-06
-0.8,0.0,0.7100000000000013,1.75806566425571e-06,6.396059472356194e-08,-3.5322747457985507e-06,3.946118436808312e-06
-0.8,0.0,0.7200000000000013,1.6751738671460141e-06,6.371173247630644e-08,-3.4811820192472416e-06,3.863792815505817e-06
-0.8,0.0,0.7300000000000013,1.594911384309242e-06,6.341315281035722e-08,-3.4296086987728894e-06,3.78285333821538e-06
-0.8,0.0,0.7400000000000013,1.5172466143047391e-06,6.306706845909742e-08,-3.3776474684674316e-06,3.7033116483746906e-06
-0.8,0.0,0.7500000000000013,1.442144287145367e-06,6.267577260865802e-08,-3.3253868021568592e-06,3.6251766551958723e-06
-0.8,0.0,0.7600000000000013,1.3695657960890039e-06,6.224162167605798e-08,-3.2729109261669185e-06,3.548454652367502e-06
-0.8,0.0,0.7700000000000014,1.2994695237287568e-06,6.176701862878092e-08,-3.2202998035848493e-06,3.4731494400124434e-06
-0.8,0.0,0.7800000000000014,1.231811160740344e-06,6.125439698723184e-08,-3.167629138802249e-06,3.399262449100366e-06
-0.8,0.0,0.7900000000000014,1.1665440158035826e-06,6.070620563138224e-08,-3.1149704010282544e-06,3.3267928675364557e-06
-0.8,0.0,0.8,1.103619315381322e-06,6.01248945125866e-08,-3.062390865386062e-06,3.255737767177031e-06
-0.8,0.0,0.8000000000000014,1.1036193153813137e-06,6.012489451258787e-08,-3.0623908653860563e-06,3.255737767177023e-06
-0.8,6.661338147750939e-16,0.0,9.392184576951241e-06,6.702269353999155e-10,-9.74402895077351e-08,9.39269003995896e-06
-0.8,0.010000000000000675,0.0,9.389202839141787e-06,-1.4877714090193068e-07,-9.818693005862166e-08,9.390894806430188e-06
-0.8,0.020000000000000684,0.0,9.380251293732501e-06,-2.980225954439635e-07,-9.895026708975366e-08,9.385506004277155e-06
-0.8,0.030000000000000693,0.0,9.365344159306318e-06,-4.4686405952472333e-07,-9.973079015857723e-08,9.376529472062334e-06
-0.8,0.0400000000000007,0.0,9.3445051322467e-06,-5.951000434661303e-07,-1.005280202398085e-07,9.363974909789733e-06
-0.8,0.05000000000000071,0.0,9.317767387979981e-06,-7.425299676165298e-07,-1.0134054121063908e-07,9.347855890770074e-06
-0.8,0.06000000000000072,0.0,9.285173579689213e-06,-8.88954491758233e-07,-1.0216604824511008e-07,9.328189877719565e-06
-0.8,0.07000000000000073,0.0,9.246775832968855e-06,-1.0341758531418274e-06,-1.0300141197122348e-07,9.304998242410719e-06
-0.8,0.08000000000000074,0.0,9.202635734527337e-06,-1.1779982146640845e-06,-1.0384275695010272e-07,9.278306288020583e-06
-0.8,0.09000000000000075,0.0,9.152824312718918e-06,-1.3202280244150238e-06,-1.0468555277332745e-07,9.24814327316077e-06
-0.8,0.10000000000000075,0.0,9.097422007405208e-06,-1.4606743874834824e-06,-1.0552471584720305e-07,9.214542436427622e-06
-0.8,0.11000000000000076,0.0,9.036518626415898e-06,-1.599149450534164e-06,-1.0635471974654955e-07,9.177541020181689e-06
-0.8,0.12000000000000077,0.0,8.97021328570422e-06,-1.735468799259195e-06,-1.0716971187871678e-07,9.137180292156373e-06
-0.8,0.13000000000000078,0.0,8.898614330180263e-06,-1.869451868370924e-06,-1.0796363410418216e-07,9.093505563408099e-06
-0.8,0.1400000000000008,0.0,8.82183923215885e-06,-2.0009223633475284e-06,-1.0873034491495512e-07,9.046566201056986e-06
-0.8,0.1500000000000008,0.0,8.740014464381322e-06,-2.1297086926782793e-06,-1.0946374077694853e-07,8.996415634229502e-06
-0.8,0.1600000000000008,0.0,8.653275344664642e-06,-2.2556444088893255e-06,-1.1015787429717271e-07,8.943111351604895e-06
-0.8,0.17000000000000082,0.0,8.561765849397183e-06,-2.378568656174282e-06,-1.1080706697959241e-07,8.886714888986324e-06
-0.8,0.18000000000000083,0.0,8.46563839333741e-06,-2.49832662201579e-06,-1.1140601448231698e-07,8.82729180536613e-06
-0.8,0.19000000000000083,0.0,8.365053573478182e-06,-2.614769989775128e-06,-1.119498824798728e-07,8.764911646033631e-06
-0.8,0.20000000000000084,0.0,8.260179875110123e-06,-2.7277573888565485e-06,-1.1243439146303173e-07,8.69964789138155e-06
-0.8,0.21000000000000085,0.0,8.151193338648641e-06,-2.8371548387306057e-06,-1.128558890696587e-07,8.631577890204095e-06
-0.8,0.22000000000000086,0.0,8.038277186272572e-06,-2.9428361828351654e-06,-1.132114088268686e-07,8.560782776442965e-06
-0.8,0.23000000000000087,0.0,7.921621407949934e-06,-3.0446835081715476e-06,-1.1349871449092086e-07,8.487347368525315e-06
-0.8,0.24000000000000088,0.0,7.801422306988369e-06,-3.1425875462831298e-06,-1.1371632948910384e-07,8.411360050647101e-06
-0.8,0.2500000000000009,0.0,7.67788200583317e-06,-3.2364480512491314e-06,-1.1386355128980799e-07,8.332912635582074e-06
-0.8,0.2600000000000009,0.0,7.551207913433008e-06,-3.326174150351036e-06,-1.1394045084596216e-07,8.252100208837488e-06
-0.8,0.2700000000000009,0.0,7.421612156089845e-06,-3.4116846631743133e-06,-1.1394785756457599e-07,8.169020954227192e-06
-0.8,0.2800000000000009,0.0,7.28931097429303e-06,-3.4929083850929363e-06,-1.138873305452966e-07,8.083775961186707e-06
-0.8,0.2900000000000009,0.0,7.154524088595601e-06,-3.5697843313469643e-06,-1.137611170962102e-07,7.996469014408046e-06
-0.8,0.30000000000000093,0.0,7.017474038111359e-06,-3.6422619382586555e-06,-1.1357209977026611e-07,7.907206366619052e-06
-0.8,0.31000000000000094,0.0,6.878385495683918e-06,-3.7103012185348647e-06,-1.1332373336573999e-07,7.816096495568625e-06
-0.8,0.32000000000000095,0.0,6.737484564193214e-06,-3.7738728680644438e-06,-1.1301997349487831e-07,7.723249846500084e-06
-0.8,0.33000000000000096,0.0,6.594998058813012e-06,-3.832958322129789e-06,-1.1266519844407731e-07,7.628778561596335e-06
-0.8,0.34000000000000097,0.0,6.451152780307884e-06,-3.887549759501386e-06,-1.1226412612451857e-07,7.5327961980587215e-06
-0.8,0.350000000000001,0.0,6.306174784655179e-06,-3.937650053461871e-06,-1.1182172794405895e-07,7.435417436633229e-06
-0.8,0.360000000000001,0.0,6.160288654393892e-06,-3.983272669400067e-06,-1.1134314142021707e-07,7.33675778252117e-06
-0.8,0.370000000000001,0.0,6.013716777136801e-06,-4.024441509214519e-06,-1.108335833019139e-07,7.236933260704634e-06
-0.8,0.380000000000001,0.0,5.866678636636184e-06,-4.061190703358004e-06,-1.1029826487761833e-07,7.136060107779354e-06
-0.8,0.390000000000001,0.0,5.719390121669266e-06,-4.093564351929465e-06,-1.0974231102316682e-07,7.034254462419197e-06
-0.8,0.400000000000001,0.0,5.572062857811593e-06,-4.1216162167671315e-06,-1.0917068438875965e-07,6.931632056597581e-06
-0.8,0.41000000000000103,0.0,5.424903566900991e-06,-4.1454093670076385e-06,-1.0858811594639879e-07,6.828307909663605e-06
-0.8,0.42000000000000104,0.0,5.278113458667924e-06,-4.1650157810432905e-06,-1.0799904292213997e-07,6.724396027316002e-06
-0.8,0.43000000000000105,0.0,5.1318876586281095e-06,-4.180515908226335e-06,-1.0740755492780696e-07,6.620009107438488e-06
-0.8,0.44000000000000106,0.0,4.986414675908615e-06,-4.191998194031239e-06,-1.0681734889002645e-07,6.515258254658973e-06
-0.8,0.45000000000000107,0.0,4.841875914217785e-06,-4.19955857268911e-06,-1.0623169315645907e-07,6.410252705374399e-06
-0.8,0.4600000000000011,0.0,4.698445228681437e-06,-4.203299931551203e-06,-1.0565340094542572e-07,6.305099564846621e-06
-0.8,0.4700000000000011,0.0,4.556288530761392e-06,-4.203331551619729e-06,-1.0508481310065253e-07,6.199903557825245e-06
-0.8,0.4800000000000011,0.0,4.415563442956119e-06,-4.199768528804335e-06,-1.0452778992205034e-07,6.094766793993993e-06
-0.8,0.4900000000000011,0.0,4.2764190044650695e-06,-4.192731180523267e-06,-1.039837116704545e-07,5.989788549370904e-06
-0.8,0.5000000000000011,0.0,4.1389954284855875e-06,-4.182344442271353e-06,-1.03453487191573e-07,5.885065064622035e-06
-0.8,0.5100000000000011,0.0,4.003423911311024e-06,-4.168737258725911e-06,-1.0293756997503542e-07,5.780689361076138e-06
-0.8,0.5200000000000011,0.0,3.869826492916821e-06,-4.15204197385982e-06,-1.0243598085943143e-07,5.676751075055986e-06
-0.8,0.5300000000000011,0.0,3.738315968263304e-06,-4.132393724382745e-06,-1.019483365146815e-07,5.5733363109728456e-06
-0.8,0.5400000000000011,0.0,3.6089958481145517e-06,-4.109929840640995e-06,-1.0147388277893406e-07,5.4705275134657365e-06
-0.8,0.5500000000000012,0.0,3.4819603677754826e-06,-4.0847892588786875e-06,-1.0101153189780947e-07,5.368403358707896e-06
-0.8,0.5600000000000012,0.0,3.3572945417880892e-06,-4.057111948502624e-06,-1.0055990270794724e-07,5.2670386648510074e-06
-0.8,0.5700000000000012,0.0,3.2350742623043772e-06,-4.027038357705212e-06,-1.0011736282291632e-07,5.166504321433586e-06
-0.8,0.5800000000000012,0.0,3.1153664385705574e-06,-3.994708880489381e-06,-9.968207191486679e-08,5.066867237445024e-06
-0.8,0.5900000000000012,0.0,2.9982291747153084e-06,-3.960263347811151e-06,-9.925202523807087e-08,4.968190307611443e-06
-0.8,0.6000000000000012,0.0,2.8837119828352648e-06,-3.923840545214556e-06,-9.882509660723166e-08,4.8705323963543024e-06
-0.8,0.6100000000000012,0.0,2.7718560282135347e-06,-3.885577758984563e-06,-9.839908012158738e-08,4.773948338768234e-06
-0.8,0.6200000000000012,0.0,2.6626944033914504e-06,-3.845610352491099e-06,-9.797173001250972e-08,4.678488957870961e-06
-0.8,0.6300000000000012,0.0,2.5562524277392166e-06,-3.8040713740458167e-06,-9.754079808429661e-08,4.584201097295841e-06
-0.8,0.6400000000000012,0.0,2.452547969136064e-06,-3.7610911972466924e-06,-9.710406831273084e-08,4.491127668526344e-06
-0.8,0.6500000000000012,0.0,2.3515917843733792e-06,-3.71679719444832e-06,-9.665938826105473e-08,4.399307711712182e-06
-0.8,0.6600000000000013,0.0,2.2533878749326664e-06,-3.671313443670977e-06,-9.620469706582782e-08,4.3087764690582795e-06
-0.8,0.6700000000000013,0.0,2.1579338548617094e-06,-3.6247604689527255e-06,-9.573804983404788e-08,4.2195654697405425e-06
-0.8,0.6800000000000013,0.0,2.065221327573869e-06,-3.577255013858992e-06,-9.525763837581997e-08,4.131702625276196e-06
-0.8,0.6900000000000013,0.0,1.9752362685242054e-06,-3.5289098475952406e-06,-9.476180827276957e-08,4.045212334260739e-06
-0.8,0.7000000000000013,0.0,1.8879594108684776e-06,-3.4798336029232784e-06,-9.424907235003997e-08,3.96011559537846e-06
-0.8,0.7100000000000013,0.0,1.8033666313835974e-06,-3.430130644861263e-06,-9.37181206786117e-08,3.876430127597774e-06
-0.8,0.7200000000000013,0.0,1.7214293341175132e-06,-3.379900968953413e-06,-9.316782728433412e-08,3.7941704964765837e-06
-0.8,0.7300000000000013,0.0,1.6421148294385935e-06,-3.3292401277280797e-06,-9.259725378049603e-08,3.7133482455251503e-06
-0.8,0.7400000000000013,0.0,1.56538670636656e-06,-3.278239183822551e-06,-9.200565017203492e-08,3.6339720316042984e-06
-0.8,0.7500000000000013,0.0,1.4912051962848508e-06,-3.226984688139543e-06,-9.139245310212912e-08,3.5560477633741125e-06
-0.8,0.7600000000000013,0.0,1.4195275263549562e-06,-3.1755586813133785e-06,-9.075728182638311e-08,3.4795787418520503e-06
-0.8,0.7700000000000014,0.0,1.350308261173728e-06,-3.1240387167020107e-06,-9.009993220683407e-08,3.404565802188414e-06
-0.8,0.7800000000000014,0.0,1.2834996314319482e-06,-3.0724979030835746e-06,-8.942036901842533e-08,3.3310074558208812e-06
-0.8,0.7900000000000014,0.0,1.219051848544164e-06,-3.021004965220942e-06,-8.87187168551865e-08,3.2589000322269717e-06
-0.8,0.8,0.0,1.1569134044235103e-06,-2.9696243204636273e-06,-8.799524991311345e-08,3.18823781955348e-06
-0.8,0.8000000000000014,0.0,1.1569134044235034e-06,-2.9696243204636223e-06,-8.799524991311398e-08,3.188237819553473e-06
-0.79,-0.8,0.0,1.1304373888711625e-06,3.0399026351014003e-06,2.041145536327056e-08,3.243349094464599e-06
-0.79,-0.79,0.0,1.193559317997174e-06,3.0937231676154825e-06,2.078982166196255e-08,3.3160426867130935e-06
-0.79,-0.78,0.0,1.2590988690902886e-06,3.1477031683213546e-06,2.1139905434038862e-08,3.3902525117764456e-06
-0.79,-0.77,0.0,1.3271127647056594e-06,3.2017760593941728e-06,2.1457858130787016e-08,3.4659859584871283e-06
-0.79,-0.76,0.0,1.3976560152432333e-06,3.255870656218833e-06,2.173962444210884e-08,3.5432483229719207e-06
-0.79,-0.75,0.0,1.470781594369215e-06,3.309911079030794e-06,2.1980949889011308e-08,3.6220426573390968e-06
-0.79,-0.74,0.0,1.5465400976404738e-06,3.363816681622642e-06,2.217739127238289e-08,3.7023696165910043e-06
-0.79,-0.73,0.0,1.6249793852303957e-06,3.4175019991255756e-06,2.232433021516208e-08,3.784227304506247e-06
-0.79,-0.72,0.0,1.706144209886261e-06,3.4708767168831194e-06,2.241699002007452e-08,3.867611119304954e-06
-0.79,-0.71,0.0,1.7900758314885941e-06,3.5238456624196484e-06,2.2450456043748146e-08,3.952513599977858e-06
-0.79,-0.7,0.0,1.8768116198293175e-06,3.5763088224663827e-06,2.2419699759882235e-08,4.038924274223838e-06
-0.79,-0.69,0.0,1.9663846474751917e-06,3.628161386941493e-06,2.2319606648703575e-08,4.126829509000863e-06
-0.79,-0.6799999999999999,0.0,2.0588232748322412e-06,3.679293821686499e-06,2.2145008006902333e-08,4.216212364750028e-06
-0.79,-0.6699999999999999,0.0,2.15415072977235e-06,3.7295919716383245e-06,2.1890716721359353e-08,4.307052454401544e-06
-0.79,-0.6599999999999999,0.0,2.252384684420967e-06,3.778937195963625e-06,2.155156699141553e-08,4.399325808313286e-06
-0.79,-0.6499999999999999,0.0,2.353536831930974e-06,3.827206536500085e-06,2.112245791815072e-08,4.493004746326579e-06
-0.79,-0.6399999999999999,0.0,2.457612466278172e-06,3.87427292063782e-06,2.059840080564425e-08,4.588057758148772e-06
-0.79,-0.6299999999999999,0.0,2.5646100683045935e-06,3.920005399534419e-06,1.997456993919658e-08,4.684449393287598e-06
-0.79,-0.6199999999999999,0.0,2.6745209014027827e-06,3.964269422290218e-06,1.9246356519619436e-08,4.782140161766994e-06
-0.79,-0.6099999999999999,0.0,2.787328620373674e-06,4.006927146418216e-06,1.8409425342587024e-08,4.881086446847555e-06
-0.79,-0.5999999999999999,0.0,2.903008897099064e-06,4.0478377846279795e-06,1.7459773718439498e-08,4.9812404309565875e-06
-0.79,-0.5899999999999999,0.0,3.0215290667435865e-06,4.086857987607287e-06,1.639379203319765e-08,5.082550036001917e-06
-0.79,-0.5799999999999998,0.0,3.142847798237579e-06,4.123842262132578e-06,1.520832525730267e-08,5.184958879199976e-06
-0.79,-0.5699999999999998,0.0,3.266914792788823e-06,4.158643423472913e-06,1.3900734617077373e-08,5.288406245492099e-06
-0.79,-0.5599999999999998,0.0,3.3936705141254775e-06,4.191113080675669e-06,1.246895855788283e-08,5.39282707755245e-06
-0.79,-0.5499999999999998,0.0,3.523045954083102e-06,4.221102152940135e-06,1.0911572049298821e-08,5.498151984307249e-06
-0.79,-0.5399999999999998,0.0,3.6549624370142024e-06,4.248461414901435e-06,9.227843215040431e-09,5.604307268787241e-06
-0.79,-0.5299999999999998,0.0,3.7893314663184203e-06,4.2730420682668104e-06,7.417786215500917e-09,5.711214976024028e-06
-0.79,-0.5199999999999998,0.0,3.9260546161652994e-06,4.294696336873636e-06,5.482209272518279e-09,5.818792961576068e-06
-0.79,-0.5099999999999998,0.0,4.0650234712096645e-06,4.313278081878986e-06,3.4227567059909553e-09,5.926954981132099e-06
-0.79,-0.4999999999999998,0.0,4.206119616782968e-06,4.32864343344875e-06,1.2419438535975424e-09,6.035610801488945e-06
-0.79,-0.48999999999999977,0.0,4.349214681683917e-06,4.340651434996149e-06,-1.056816230414695e-09,6.1446663330379144e-06
-0.79,-0.47999999999999976,0.0,4.494170435290374e-06,4.349164695729533e-06,-3.469195351139105e-09,6.254023783719935e-06
-0.79,-0.46999999999999975,0.0,4.640838940274463e-06,4.354050047013894e-06,-5.9899430006292076e-09,6.363581834225647e-06
-0.79,-0.45999999999999974,0.0,4.789062761727523e-06,4.355179197834169e-06,-8.612890310026417e-09,6.473235834023987e-06
-0.79,-0.44999999999999973,0.0,4.938675232994938e-06,4.352429384477123e-06,-1.133096586706876e-08,6.582878017603319e-06
-0.79,-0.4399999999999997,0.0,5.089500777987998e-06,4.3456840094275285e-06,-1.4136223981028692e-08,6.692397740105036e-06
-0.79,-0.4299999999999997,0.0,5.2413552891860764e-06,4.334833264407964e-06,-1.701988579254293e-08,6.801681731322706e-06
-0.79,-0.4199999999999997,0.0,5.394046559974634e-06,4.319774732485114e-06,-1.9972393417603586e-08,6.910614366833809e-06
-0.79,-0.4099999999999997,0.0,5.547374769389439e-06,4.300413964222464e-06,-2.2983477086576427e-08,7.019077954828333e-06
-0.79,-0.3999999999999997,0.0,5.701133016763752e-06,4.276665022982818e-06,-2.6042234993727345e-08,7.126953037002689e-06
-0.79,-0.3899999999999997,0.0,5.8551079032113996e-06,4.24845099467705e-06,-2.9137225315664298e-08,7.234118701702379e-06
-0.79,-0.37999999999999967,0.0,6.009080156334407e-06,4.215704457518012e-06,-3.2256569593147415e-08,7.340452907326025e-06
-0.79,-0.36999999999999966,0.0,6.162825294028921e-06,4.178367907671381e-06,-3.538806640640707e-08,7.445832813851299e-06
-0.79,-0.35999999999999965,0.0,6.316114322787887e-06,4.136394137095507e-06,-3.8519314015256655e-08,7.550135120213186e-06
-0.79,-0.34999999999999964,0.0,6.468714465473403e-06,4.089746560327647e-06,-4.163784038941238e-08,7.653236405161478e-06
-0.79,-0.33999999999999964,0.0,6.6203899131657325e-06,4.038399487498351e-06,-4.4731238827695815e-08,7.75501346915017e-06
-0.79,-0.3299999999999996,0.0,6.770902595399084e-06,3.9823383414326e-06,-4.778730716461673e-08,7.855343674770203e-06
-0.79,-0.3199999999999996,0.0,6.920012962874548e-06,3.921559817316727e-06,-5.0794188395303386e-08,7.954105283230775e-06
-0.79,-0.3099999999999996,0.0,7.067480776605278e-06,3.856071984064393e-06,-5.374051042119359e-08,8.051177784425815e-06
-0.79,-0.2999999999999996,0.0,7.213065897403376e-06,3.785894327190236e-06,-5.66155225340116e-08,8.146442218191114e-06
-0.79,-0.2899999999999996,0.0,7.356529069665808e-06,3.711057733684588e-06,-5.940922621951158e-08,8.239781484465366e-06
-0.79,-0.2799999999999996,0.0,7.497632693559063e-06,3.6316044200625564e-06,-6.211249787716797e-08,8.331080640213259e-06
-0.79,-0.2699999999999996,0.0,7.636141579938766e-06,3.547587805421776e-06,-6.471720112059136e-08,8.420227181149444e-06
-0.79,-0.25999999999999956,0.0,7.771823682667524e-06,3.4590723319716317e-06,-6.721628644520874e-08,8.50711130651568e-06
-0.79,-0.24999999999999956,0.0,7.904450803406382e-06,3.366133236078878e-06,-6.96038762245871e-08,8.591626165406182e-06
-0.79,-0.23999999999999955,0.0,8.033799264444672e-06,3.2688562733978504e-06,-7.187533322153765e-08,8.67366808340335e-06
-0.79,-0.22999999999999954,0.0,8.15965054568955e-06,3.1673374021066204e-06,-7.402731107140088e-08,8.753136768572725e-06
