Time (UTC),ECI X (km),ECI Y (km),ECI Z (km),ECEF X (km),ECEF Y (km),ECEF Z (km),Latitude (deg),Longitude (deg),Altitude (m),B N,B E,B D,Bx ECEF (nT),By ECEF (nT),Bz ECEF (nT),Bx ECI (nT),By ECI (nT),Bz ECI (nT)
2025-02-24 08:04:48,-6783.293061947383,1090.8632740839018,-823.3630786837675,-1754.125586738242,-6642.747238376511,-823.3630786837675,-6.87583066117286,-104.79222796854381,541775.078245665,26557.63012779755,-4606.734748702954,-19825.7901374516,-10291.22174572136,-20928.75010861394,23993.120920290145,-21841.168216497656,8178.3370600060625,23993.120920290145
2025-02-24 08:09:36,-6155.0418332202,1269.843821150316,-2899.6358206768805,-1995.897335871811,-5959.315155574852,-2899.6358206768805,-24.902851948314265,-108.51675850457364,546969.064267993,27821.089378309116,-1632.8121383518742,-13729.47683441405,-9223.567882144538,-22398.179496824705,19453.14819182794,-23339.487629516774,6482.358092557099,19453.14819182794
2025-02-24 08:14:24,-4918.025166924992,1323.2413962923054,-4688.421530583481,-1999.966241326565,-4683.809813487659,-4688.421530583481,-42.808335220480465,-113.1222695619887,554068.508499777,28147.593312519057,596.8588690101358,-7383.126977455429,-9089.435840816883,-22806.85967784355,15632.757961810234,-23856.295494304683,5800.677336104014,15632.757961810234
2025-02-24 08:19:12,-3195.688296158826,1246.0743955807882,-6013.395951861247,-1744.390023190683,-2953.341926110374,-6013.395951861247,-60.45161561433032,-120.56820280171557,560880.5705235442,26541.653182011236,2092.018154251669,1939.5074811708328,-9454.836732093034,-20121.10604245034,14776.49271171397,-21380.978274995185,6091.519843704965,14776.49271171397
2025-02-24 08:24:00,-1158.6607220458961,1046.220875801557,-6744.729744945926,-1239.3458590725436,-949.2600441262831,-6744.729744945926,-77.04544137462284,-142.5501835739154,565202.7206689036,8881.309472498808,1906.0859338853231,18810.15448925317,-2364.587453974957,-4212.079515344065,20322.39763837296,-4571.630069530311,1559.835304909831,20322.39763837296
2025-02-24 08:28:48,992.3143498197567,743.499636962601,-6811.1058064570725,-527.3561041181872,1122.2187926028569,-6811.1058064570725,-79.74449144456325,115.16989759362502,565616.1512698121,38013.225887728426,-1738.1090409291212,23285.245765825282,-12572.635115499397,30841.43335795276,29681.035535910476,27659.878792909396,18552.52733408823,29681.035535910476
2025-02-24 08:33:36,3045.7188117791134,367.69024350993186,-6206.065063636716,320.2728073777041,3051.069406692016,-6206.065063636716,-63.83574662702814,84.00756907579074,561984.975248646,1780.6294979525182,-1393.1998391047737,44669.281575893816,-503.85036350221867,-18145.11475982109,40877.344689586535,-17801.123379755278,-3552.3318052525015,40877.344689586535
2025-02-24 08:38:24,4799.308102069365,-44.29601360271204,-4988.571043478427,1210.4718933513661,4644.359825725834,-4988.571043478427,-46.28337141517169,75.39183510604076,555503.4627634641,4928.531239266431,-2281.2568538409405,43692.21349675435,-4509.567661765761,-26347.55575745602,34985.342336002475,-26653.090353600823,-2035.3548808716569,34985.342336002475
2025-02-24 08:43:12,6079.509729357029,-451.8975142007388,-3277.7920827913954,2038.3596208625977,5745.4103394557005,-3277.7920827913954,-28.4136506927719,70.46630671165616,548277.2426298745,7733.369136807441,-2117.178267558669,42300.83503886564,-9214.225202505404,-32303.63233718127,26929.93647875543,-33589.98224445248,373.7660707390023,26929.93647875543
2025-02-24 08:48:00,6758.675131044887,-814.8114481794338,-1242.1666478386364,2699.2901266082235,6249.595189729032,-1242.1666478386364,-10.403639064308834,66.6397890545937,542568.4429922672,9853.915085912866,-995.9667993586462,40920.348542593274,-14338.709043944322,-35709.864441956364,17081.37938584971,-38310.849454382485,3615.495760394626,17081.37938584971
2025-02-24 08:52:48,6768.3849307279415,-1097.0100341463676,916.7763238959525,3101.741047217568,6115.036227327567,916.7763238959525,7.662299379053909,63.104425712474374,539967.0733996481,11207.992110706557,488.5009087560446,40038.26382648964,-19061.903120512536,-36500.377556850326,5769.452154466313,-40566.62250087228,7069.855107436875,5769.452154466313
2025-02-24 08:57:36,6106.969340317631,-1270.431214635379,2984.5465646223365,3179.3877504568773,5366.615649265768,2984.5465646223365,25.707987343704414,59.35588234042231,540815.2505974956,12204.851778032364,1747.138336820287,39761.4035416196,-22462.160106263338,-34487.02710033986,-6251.114783161664,-39902.236669282924,10085.394570740254,-6251.114783161664
2025-02-24 09:02:24,4839.965917051718,-1317.8742393672176,4755.563847597482,2900.608372855084,4092.497239624357,4755.563847597482,43.649311711249425,54.672417748852446,544132.866662724,13595.926749271624,2418.1270388176567,39764.05814019293,-24037.08878113238,-29732.369116385067,-17609.130358398033,-36181.166808427646,12357.935860237445,-17609.130358398033
2025-02-24 09:07:12,3093.3354090848743,-1234.7254223100952,6054.071293968953,2274.0013195947226,2433.5547703058974,6054.071293968953,61.33195738555505,46.941185846248295,548075.5550436126,16957.84870072138,2117.2488507992284,38465.77733272386,-24304.628764004156,-22908.87730668396,-25615.147125376883,-30172.454321371715,14323.220274557492,-25615.147125376883
2025-02-24 09:12:00,1040.4464764260883,-1029.3399849150878,6751.612289788681,1349.1711148201562,567.2803343915537,6751.612289788681,77.8420870336485,22.80508923969231,550717.1704550451,28303.96047558245,-29.423371201863606,19856.518834607043,-29349.803232930375,-12372.507459815615,-13450.148471756256,-22663.31069565077,22379.99640230813,-13450.148471756256
2025-02-24 09:16:48,-1115.386900521672,-722.1195494587275,6779.381092776183,212.76139903850657,-1311.5933701589815,6779.381092776183,78.97744574879357,-80.78596916549311,550828.3117273711,-1807.181819987822,-11426.956296182221,-41215.02952396872,-9733.693913668652,-11359.119981556807,40109.169662641645,-14313.985947381812,4345.596651617505,40109.169662641645
2025-02-24 09:21:36,-3160.8667748254993,-343.4629125758301,6134.641465139154,-1019.7714327034791,-3011.496598960842,6134.641465139154,62.74763123186886,-108.70744340288427,548357.4230653401,26115.681624514276,-12275.831526106062,-27467.629787480248,-8214.948061433952,14014.298164424148,36377.32298862802,9250.717176922251,13353.282607884667,36377.32298862802
2025-02-24 09:26:24,-4893.425664514959,69.18799155570161,4880.978861021278,-2215.8725908956985,-4363.520410543116,4880.978861021278,45.101443004493845,-116.92226325185703,544450.7684523221,29814.002637594727,-11075.666532679139,-11499.222348858479,-3988.1494134147492,16607.90279425241,29189.886708910723,13157.490212608214,10890.740207725852,29189.886708910723
2025-02-24 09:31:12,-6141.09535715568,474.9772146132732,3142.3799900738186,-3240.100759710021,-5238.358770359985,3142.3799900738186,27.173301669167586,-121.73818229813575,541004.7790436391,26683.358701079385,-8297.978421482654,-1963.504326136257,-1565.7588293364433,13243.06439719279,24634.996881525607,11047.86077244808,7468.274746716482,24634.996881525607
2025-02-24 09:36:00,-6779.810919902551,833.6650438827961,1091.3453968740102,-3969.5080957914406,-5559.122142251255,1091.3453968740102,9.1326622969007,-125.52884957555302,539902.0973990401,23061.35101695446,-5180.934533207295,3014.701638776167,-359.6315055639627,8411.891956911828,22290.517226409396,7219.493311762133,4332.225459965574,22290.517226409396
2025-02-24 09:40:48,-6746.236503805346,1109.688139264214,-1068.220860946748,-4308.436615141555,-5308.52980259196,-1068.220860946748,-8.934545149590294,-129.0630042631033,542216.6529159267,20717.297519667958,-3228.9427997230796,5841.932732856745,-897.9554196123659,4017.4933396162432,21373.209621113874,3043.754104031919,2771.666939525914,21373.209621113874
2025-02-24 09:45:36,-6044.352207333686,1275.7878294459267,-3121.729911020217,-4200.737843246571,-4529.418258935479,-3121.729911020217,-26.952037235561427,-132.8438976068014,547718.8313225089,18643.605094411712,-2699.510925057636,9037.668606040672,-2247.2662701156487,1546.7497492507746,20714.926587074504,171.94284695368674,2722.6964819803725,20714.926587074504
2025-02-24 09:50:24,-4744.795744854087,1315.747888469494,-4865.8047471481395,-3637.63588694167,-3318.4159354173,-4865.8047471481395,-44.837287306131174,-137.6275153193172,554904.1267678589,14632.366120579045,-2469.522741476871,13390.955170951986,-2271.2606629374322,1270.761337231429,19817.89347717303,-131.7542530388207,2599.249928732398,19817.89347717303
2025-02-24 09:55:12,-2977.13606164189,1225.9172092720094,-6128.644684369859,-2660.1573610795626,-1813.7736760169591,-6128.644684369859,-62.43034311444127,-145.71268162162414,561535.2096005771,5870.9682923955215,-1444.9161539496872,17873.38620213268,1720.8408732179241,2922.1410347587785,18561.082516245828,3387.0348501518224,167.91802111612037,18561.082516245828
2025-02-24 10:00:00,-916.366336158531,1015.4095979331661,-6786.588040814618,-1355.9716578967607,-179.2338600826132,-6786.588040814618,-78.6735444859172,-172.4702299045963,565462.2323000291,-19830.143498908674,-1040.0287273178744,2982.2727341060076,19720.64405923324,3655.771927780032,-970.42830885792,14191.426123223348,-14172.928246767136,-970.42830885792
2025-02-24 10:04:48,1234.5160511522397,705.0723586655055,-6775.499924915697,148.76337612217185,1413.8692900800243,-6775.499924915697,-78.22063299952168,83.99359806063228,565395.0538660679,1360.6111012251927,-1184.3504107476313,44744.66071317462,361.41126255516417,-7883.471792971074,44080.141392582394,-6187.849584292756,-4897.98561997075,44080.141392582394
2025-02-24 10:09:36,3264.004057148272,325.4207064308722,-6096.459842394999,1701.5856295575932,2804.322996114648,-6096.459842394999,-61.86495942385355,58.751782076290475,561356.2027033446,9806.094418446359,-3337.925026465875,41696.206421011266,-2860.052930060282,-11148.147518825128,41393.40243644076,-10629.019916993919,-4414.185255330802,41393.40243644076
2025-02-24 10:14:24,4972.126705639126,-86.25328714378571,-4815.667144969332,3138.89121369087,3857.051406850466,-4815.667144969332,-44.256817523791945,50.86110012317161,554672.993315992,14488.44871360106,-3766.1863297123978,36577.72200700652,-7232.730325327697,-14854.221611779369,35903.603790815236,-16149.423730019138,-3486.603051547876,35903.603790815236
2025-02-24 10:19:12,6189.687981437918,-489.4021565455933,-3058.564595107843,4302.928251777235,4476.221647600327,-3058.564595107843,-26.36565150874507,46.13082599688641,547511.1528580459,17470.035060023914,-2542.258617974824,32363.612091545496,-12885.92819897093,-17073.296300565755,30025.389246023362,-21372.985214495427,-860.2878221307037,30025.389246023362
2025-02-24 10:24:00,6795.168804899767,-844.144148662685,-998.2695645595539,5059.162212958154,4614.301261705908,-998.2695645595539,-8.345379765977762,42.3669503818133,542096.1886367146,19411.97673117116,-647.8011919678057,29740.85905602115,-19222.986418860426,-18409.452197775296,23523.011016961555,-26485.376108450655,2637.42098948525,23523.011016961555
2025-02-24 10:28:48,6727.465443219812,-1115.2517600238552,1161.1395196717367,5312.105290754372,4275.992885622293,1161.1395196717367,9.72211924781874,38.832416470339695,539897.0960835153,20773.52674765783,870.553903320171,28368.056023857367,-25059.443243803376,-19054.11221918969,15684.67379501642,-30902.601108449897,6005.342028802994,15684.67379501642
2025-02-24 10:33:36,5992.656275984285,-1275.767460766984,3205.0771605039495,5017.45566625494,3516.340497336949,3205.0771605039495,27.760509488765255,35.02359522886313,541098.3071599333,22106.981761294315,1677.6218121011161,27238.362803285323,-29133.682748443112,-18368.92047733818,6875.518580611137,-33296.889608685815,8803.74081721495,6875.518580611137
2025-02-24 10:38:24,4663.622404261414,-1309.7821578924695,4930.351769767301,4188.677391559757,2433.081367340315,4930.351769767301,45.68304755370735,30.151063069662136,544589.383275493,24039.45622444538,1502.623449698953,25178.570117953364,-30838.077449257107,-16175.214595128346,-1220.3024291022302,-33088.128045481935,10853.587904956788,-1220.3024291022302
2025-02-24 10:43:12,2872.484089674318,-1214.0206086376288,6165.8011572007745,2897.0028015350913,1154.2901071770498,6165.8011572007745,63.31340566308754,21.724456967301972,548474.1614513714,27652.963247703243,336.19051840433997,18109.79018151723,-30632.486492118136,-11843.401620803495,-3761.450547410943,-30118.965757024016,13094.399274829897,-3761.450547410943
2025-02-24 10:48:00,796.9803428831558,-998.084159236474,6789.2526356041635,1264.9356692945976,-176.88247060452363,6789.2526356041635,79.40981493252293,-7.96034661162821,550869.9782639574,27270.119601458442,-2633.424248826004,-18230.85317897258,-23593.790232337506,640.194805950475,22932.10777639719,-16693.483808852492,16685.454301297596,22932.10777639719
2025-02-24 10:52:48,-1357.3759915902122,-683.4090243169957,6739.223611891091,-545.7813821814004,-1418.3230097292999,6739.223611891091,77.36804113362113,-111.04710111035739,550665.1939241597,28878.94002453103,-11496.674392838728,-29110.917547295165,-2895.600014607093,24487.297553639004,34721.750799114154,14313.588817992364,20078.18258893198,34721.750799114154
2025-02-24 10:57:36,-3377.4312839273693,-301.12483753380656,6020.642491162778,-2350.3424372089894,-2444.096698841015,6020.642491162778,60.76304978752931,-133.87973570840953,547953.1153834881,32795.50831970718,-9964.109281841791,7849.631073980395,15311.589459510886,30297.53891946165,9168.419240696228,31438.449105063548,12806.621499100656,9168.419240696228
2025-02-24 11:02:24,-5063.09313082316,110.96532338596458,4704.394929990952,-3959.704821414657,-3157.2081150358676,4704.394929990952,43.06680854051806,-141.4334461769973,543995.9885747293,21641.011218321055,-7748.825979776875,15616.136589576166,15643.686188540327,22383.694215988053,5146.5239026238,26349.571937949364,7173.19615005862,5146.5239026238
2025-02-24 11:07:12,-6247.002098665552,512.0532983858567,2920.706348446055,-5200.472415139448,-3498.902750933974,2920.706348446055,25.12038379699731,-146.06714504884036,540730.7581295064,14801.155679649666,-4571.449685209557,16458.228673878126,15025.139015487159,15618.798668899512,6414.357213701206,21487.631359085197,2825.486306884184,6414.357213701206
2025-02-24 11:12:00,-6811.428080820419,862.3616352278691,846.6072227981438,-5933.9412822210115,-3453.630111817866,846.6072227981438,7.072749963745342,-149.80004461437068,539985.2164506214,11926.803538061606,-2863.358018358765,17012.945490428825,14420.878979514515,11706.15350579773,9741.252260054487,18566.337546059807,535.6216657997229,9741.252260054487
2025-02-24 11:16:48,-6700.469572772956,1127.1653572582195,-1311.687918401548,-6072.073120753803,-3049.0526814862374,-1311.687918401548,-10.992615555633058,-153.33677751888382,542701.1031143358,8565.139109825503,-3426.895680842749,18453.430179800223,13191.154686095415,10458.530622709826,11926.729754637126,16821.7437636979,645.2607900275643,11926.729754637126
2025-02-24 11:21:36,-5925.849349693826,1280.334099368187,-3339.76771655378,-5588.174544947575,-2351.010671279835,-3339.76771655378,-28.999550455856504,-157.1829379514404,548491.302304307,2466.4078745659153,-4607.461764292629,18888.141815082607,12338.40269382627,10189.525748842283,11314.20155903509,15951.697460621725,1267.266406930169,11314.20155903509
2025-02-24 11:26:24,-4565.4206617401505,1306.9457321450968,-5036.880746888999,-4520.698505688738,-1454.1175970600752,-5036.880746888999,-46.86283889187023,-162.16921181465133,555732.4415729428,-6452.800002159508,-5212.151974908358,16460.700619676525,13600.875681687758,9849.977643656366,7599.601442100392,16781.676788994337,617.416422671381,7599.601442100392
2025-02-24 11:31:12,-2754.701605238929,1204.6687520746946,-6235.966631883505,-2969.7259405910313,-469.3991626663259,-6235.966631883505,-64.39762108066704,-171.0180544911627,562153.7360903872,-17441.204597780918,-3988.973581572465,6375.455737319216,17634.288583333502,6825.796355157429,-1787.2700389943993,18533.43363548307,-3751.1954629839693,-1787.2700389943993
